position,V0,V1,V2,V3
0,5737,9810,10404,6510
100000,3282,20469,28108,21764
200000,1655,22179,30875,26846
300000,3701,21367,25731,19591
400000,1496,22620,34949,20961
500000,3778,23389,27124,23603
600000,15978,19521,20171,30132
700000,14601,17648,19241,36008
800000,18028,17389,20306,33876
900000,22093,20374,16662,27686
1000000,9343,17367,20065,21910
1100000,14695,14719,25194,24910
1200000,4467,12707,37333,26366
1300000,4569,12577,41546,26946
1400000,8652,12848,25825,32018
1500000,8344,28262,21030,21149
1600000,5742,28440,15488,15403
1700000,12674,36115,12261,10862
1800000,17283,23146,19071,21081
1900000,21325,20410,22477,20750
2000000,22607,16263,27448,17395
2100000,21980,23635,23888,18659
2200000,19280,26136,19703,20162
2300000,7240,24501,27176,28131
2400000,5599,24479,26040,28416
2500000,2432,30885,27082,24076
2600000,4215,38985,25415,19701
2700000,3123,24685,29577,25235
2800000,5326,28591,27209,21062
2900000,3465,24165,29557,26457
3000000,1341,23375,30096,31114
3100000,6452,26177,28181,27357
3200000,7488,30677,21591,26182
3300000,2971,25604,26856,36202
3400000,16580,19949,29058,23892
3500000,19856,21835,22381,24726
3600000,10603,24279,26052,29429
3700000,12089,22247,22285,32443
3800000,15674,21740,19251,29043
3900000,12184,18696,29498,26097
4000000,9430,24543,30201,23520
4100000,9879,22967,30585,26654
4200000,4180,22119,29774,34570
4300000,11916,20023,31984,26455
4400000,9874,21789,26102,30438
4500000,18196,20610,27594,23720
4600000,9078,27292,22235,29688
4700000,8039,26525,27200,30676
4800000,5979,24340,31024,26693
4900000,5458,21333,32655,30533
5000000,7447,24318,25954,28676
5100000,14617,16701,22722,28041
5200000,27507,13827,17270,32199
5300000,17772,19491,19880,38070
5400000,13642,24096,27963,28969
5500000,3954,29310,29640,25988
5600000,4935,16715,31081,26419
5700000,9986,21530,38083,18016
5800000,3375,22632,28531,21158
5900000,3082,23243,29316,19555
6000000,3915,16632,3387,5687
6100000,2529,20740,21808,29917
6200000,4747,19562,23495,38766
6300000,5686,23273,27207,27606
6400000,6627,21252,30169,29749
6500000,13007,25366,26344,21759
6600000,9932,20979,24848,27788
6700000,5834,27004,23857,33324
6800000,5718,29320,29973,20040
6900000,12087,24243,32585,17848
7000000,4759,20507,29411,21715
7100000,2549,14737,42999,20172
7200000,7421,19317,29667,23218
7300000,9072,19732,33567,26152
7400000,10658,24313,31158,16842
7500000,5722,21641,23811,34766
7600000,8757,25965,24701,22696
7700000,6186,22597,25434,25331
7800000,7099,18953,27506,20424
7900000,3754,17031,20284,32425
8000000,5764,22867,22009,32801
8100000,8890,24650,26740,24352
8200000,17459,20838,27604,23906
8300000,17937,20820,38720,13052
8400000,15859,28557,28662,11787
8500000,12565,23513,32487,13277
8600000,5833,21414,27956,21389
8700000,4707,22359,38822,18263
8800000,4429,28344,30130,21656
8900000,6004,26570,31260,23173
9000000,9428,13195,17346,38956
9100000,12501,17765,15095,44599
9200000,7242,14930,18544,41013
9300000,1586,17920,24272,36928
9400000,3727,17119,22471,40195
9500000,724,17931,17623,28545
9600000,1192,23793,26928,19073
9700000,159,23177,24011,27504
9800000,5523,25137,40447,17668
9900000,5335,22532,33859,25733
10000000,1284,22622,31521,23502
10100000,1127,27373,34007,21956
10200000,3551,29866,33896,13315
10300000,4245,17378,37346,15011
10400000,17966,24739,27318,15405
10500000,18681,22701,26084,18628
10600000,13890,18653,36388,20300
10700000,22084,16623,31886,18882
10800000,14328,23324,27385,23908
10900000,2840,24762,12506,29187
11000000,7732,30198,11476,23391
11100000,1026,12575,22417,29277
11200000,1790,16965,33134,25797
11300000,2172,22961,22864,35458
11400000,2761,16458,29640,26712
11500000,0,14950,31338,22900
11600000,3046,21739,20150,29711
11700000,14286,40693,12982,24294
11800000,5942,26434,29108,29386
11900000,3554,22360,46399,22872
12000000,5049,16859,42066,23254
12100000,3753,23416,33855,30624
12200000,11924,17691,11364,38309
12300000,12055,24894,22251,30145
12400000,5274,23705,26469,31131
12500000,2483,20069,18051,27687
12600000,3481,23334,31726,27571
12700000,8871,22934,26997,25199
12800000,4368,25856,27891,28369
12900000,11321,27355,26501,25445
13000000,8445,28840,27259,27821
13100000,5424,23656,25349,29013
13200000,3272,25798,29186,31920
13300000,10155,27938,25331,20521
13400000,6079,24020,34852,24069
13500000,7522,18068,37989,20545
13600000,6913,27375,22578,21604
13700000,1783,22995,18820,29583
13800000,9396,22540,28123,23117
13900000,5471,30863,28407,22376
14000000,4419,27149,37608,23028
14100000,8328,23421,28698,25182
14200000,14967,22716,27484,22946
14300000,8941,22355,30044,26467
14400000,6040,29352,21584,33040
14500000,2340,20477,25099,44222
14600000,1181,19541,23246,39574
14700000,1595,22985,36691,19507
14800000,1671,21834,33032,25231
14900000,3687,24506,30894,26877
15000000,2065,22423,32847,24565
15100000,4493,24048,27736,23855
15200000,9457,38119,20968,16087
15300000,5323,26242,16611,41459
15400000,15988,18277,27090,31190
15500000,6626,32525,26415,23605
15600000,4411,33820,23657,13561
15700000,8889,23132,28490,30153
15800000,6350,26404,28790,23160
15900000,1261,18929,31794,35813
16000000,1753,27604,27474,29118
16100000,3716,25315,35263,22595
16200000,1397,21856,22824,36308
16300000,7939,16905,23609,28235
16400000,5447,16400,36753,25233
16500000,4658,21846,24681,23766
16600000,5580,27710,29973,25032
16700000,5737,19973,31891,25060
16800000,7529,26440,27782,25714
16900000,5225,30222,20661,29408
17000000,7889,33050,22662,24869
17100000,4634,30328,23378,27540
17200000,1901,26552,23087,23601
17300000,5931,27900,25261,26026
17400000,3074,24172,18402,36530
17500000,3919,26176,24694,29355
17600000,14651,25416,21639,24299
17700000,11748,16740,38634,17388
17800000,12527,22508,29431,26764
17900000,11756,25854,24497,15811
18000000,9214,18874,17635,26999
18100000,19039,19979,20410,26369
18200000,20014,20720,21433,21431
18300000,17636,21240,26805,22581
18400000,19688,21677,22895,25313
18500000,10005,18002,24134,31183
18600000,4453,15503,15471,14996
18700000,1886,16592,14560,15054
18800000,633,12725,9935,8552
18900000,2037,15284,15539,12840
19000000,1247,10793,18963,10069
19100000,6092,11204,18955,18196
19200000,2426,15481,21134,17591
19300000,4576,25986,33889,20937
19400000,8408,28356,20778,17996
19500000,9253,24507,21102,22350
19600000,2912,19587,26860,23600
19700000,4771,14468,30926,23172
19800000,4961,19868,24796,25348
19900000,1581,22000,16877,20131
20000000,1299,24311,20524,24504
20100000,579,18934,32381,15607
20200000,4927,21352,29402,20913
20300000,882,19272,27736,23913
20400000,1566,20671,19198,16893
20500000,1590,22234,27936,19800
20600000,5926,27452,24851,15596
20700000,3841,29840,28332,16439
20800000,2657,27704,21936,23326
20900000,7511,18766,28866,22431
21000000,923,23286,21925,26386
21100000,812,20591,20888,19295
21200000,255,5971,3895,3649
21300000,980,22249,23114,25476
21400000,5884,26244,27566,24899
21500000,1441,28515,23535,29719
21600000,6409,26126,22266,28221
21700000,1708,13109,22681,10156
21800000,481,25264,28394,18967
21900000,1067,20579,21945,15074
22000000,0,14465,13357,11767
22100000,0,22198,16026,15320
22200000,1254,19079,22539,21002
22300000,1021,16793,20309,16990
22400000,544,14053,23801,14608
22500000,580,17579,20996,22784
22600000,0,13752,17843,17631
22700000,0,21631,20667,16298
22800000,1965,11380,14816,17113
22900000,900,24228,31389,26494
23000000,3874,25828,25224,22255
23100000,1391,24305,17949,21873
23200000,1401,20699,23581,30589
23300000,6942,22692,24377,28758
23400000,2147,26204,30383,31102
23500000,4330,23225,21065,36585
23600000,2749,16343,27464,30637
23700000,1292,27639,25572,22257
23800000,95,11078,12022,22070
23900000,1982,20244,24849,22529
24000000,271,13906,25013,17751
24100000,363,25141,26755,23638
24200000,803,22540,39098,19779
24300000,1917,14662,15803,12597
24400000,1103,38613,18747,17610
24500000,0,23388,17606,26642
24600000,2163,29805,27174,22805
24700000,1593,32577,16148,14213
24800000,3168,37475,14441,26299
24900000,3500,40577,20426,18682
25000000,927,10612,57592,3223
25100000,0,0,75350,2926
25200000,439,419,80876,1678
25300000,0,1224,69121,0
25400000,0,1492,75429,2784
25500000,0,0,80787,0
25600000,0,0,66187,0
25700000,0,0,67432,0
25800000,0,7695,66457,0
25900000,0,0,68486,0
26000000,0,0,86979,0
26100000,0,0,75499,7985
26200000,0,0,82463,2822
26300000,6930,1628,74089,3389
26400000,0,1973,83792,0
26500000,0,0,84980,0
26600000,0,0,80734,0
26700000,0,0,80447,0
26800000,0,0,74793,0
26900000,0,0,73319,0
27000000,0,0,81675,0
27100000,0,0,73944,0
27200000,0,0,71688,0
27300000,0,0,80246,0
27400000,0,0,60807,0
27500000,0,0,68112,0
27600000,246,2420,69557,0
27700000,0,0,74407,5683
27800000,0,0,72947,823
27900000,0,3470,66637,0
28000000,0,14221,54266,9334
28100000,987,0,59535,28801
28200000,0,0,85338,2167
28300000,0,0,58811,23492
28400000,0,0,86463,3521
28500000,0,0,89149,0
28600000,9871,3595,70088,4329
28700000,4387,11805,56931,9472
28800000,15374,24428,34367,14501
28900000,11739,26849,35647,17865
29000000,6070,29178,34331,17444
29100000,843,20609,36819,23947
29200000,1274,22847,34521,27111
29300000,671,24927,33742,28267
29400000,603,17258,33905,25234
29500000,0,3235,80395,1703
29600000,0,0,78426,0
29700000,0,0,81580,0
29800000,0,0,87065,0
29900000,0,0,79178,6304
30000000,0,2052,77396,0
30100000,0,0,78352,0
30200000,0,0,85653,0
30300000,2047,0,84817,0
30400000,0,0,81243,0
30500000,0,0,84936,0
30600000,2201,0,84460,0
30700000,0,0,82808,0
30800000,971,4940,83231,0
30900000,0,0,80895,0
31000000,2685,0,79058,3030
31100000,1612,0,87547,0
31200000,0,7452,70304,0
31300000,0,0,71487,7264
31400000,0,0,84772,0
31500000,4231,0,84146,2988
31600000,0,596,84051,4315
31700000,6529,30068,27676,21181
31800000,3260,15137,38693,32274
31900000,884,18943,47303,23226
32000000,4211,22911,40640,23046
32100000,3305,21514,35907,22785
32200000,1341,22036,33404,24797
32300000,9074,17410,45497,21297
32400000,14107,16292,40939,16468
32500000,8112,20801,37882,20246
32600000,2406,19232,35732,21888
32700000,1100,27442,32907,28892
32800000,4080,34306,22224,27411
32900000,2924,26111,30759,27099
33000000,6566,26342,32242,26364
