position,V0,V1,V2,V3
0,1391,7242,31884,9037
100000,3814,10726,36017,11513
200000,4749,7808,17143,21312
300000,0,677,909,241
400000,1286,5321,2599,4720
500000,5115,13605,14248,21578
600000,715,12586,22201,30897
700000,1801,11986,22317,18674
800000,3994,17344,17880,16181
900000,2935,11050,9049,11321
1000000,10737,19393,25829,28088
1100000,2544,29785,27462,19676
1200000,7954,37464,19091,14242
1300000,6437,25611,25793,20533
1400000,6075,25778,22365,29753
1500000,972,26801,24113,19731
1600000,1394,32563,19934,23754
1700000,6404,30223,20297,20086
1800000,4148,24998,22117,26656
1900000,5514,22209,20042,30525
2000000,7781,26547,25549,26477
2100000,12227,25335,26195,22470
2200000,3754,24467,21061,18905
2300000,7369,21646,23565,20070
2400000,10112,23244,30085,21893
2500000,8174,23800,31391,22814
2600000,11835,21902,28350,22571
2700000,2814,27448,22575,28283
2800000,2525,24871,24429,30063
2900000,2245,21467,25925,30542
3000000,2322,21872,36796,21962
3100000,2172,22473,28910,24566
3200000,3997,24804,29220,21700
3300000,1055,26616,27515,26118
3400000,529,23707,29684,23910
3500000,402,33378,24710,21657
3600000,4860,29918,25849,18321
3700000,2306,23425,23748,19235
3800000,6073,16389,18004,14945
3900000,1027,22764,15325,19959
4000000,706,19828,15711,16580
4100000,1052,21976,27778,27696
4200000,238,22066,31968,29045
4300000,5507,20082,28075,26007
4400000,6400,21759,26129,24746
4500000,4754,24689,26625,31646
4600000,2045,26026,30135,30014
4700000,4398,22024,25703,32649
4800000,881,22686,29298,30161
4900000,4058,21521,29898,27732
5000000,2283,23488,29218,28646
5100000,4764,23160,30290,26502
5200000,4865,22274,25171,23965
5300000,2026,27787,29456,24516
5400000,7217,30533,25048,25572
5500000,8296,30005,25475,23578
5600000,7011,35238,22174,19600
5700000,10991,23393,27180,22789
5800000,11496,22231,30960,20188
5900000,11323,22687,27654,26542
6000000,9195,28568,28599,19768
6100000,4534,23663,25135,31168
6200000,5106,19593,30762,28982
6300000,3374,26865,25402,28137
6400000,2116,24677,32683,29239
6500000,6199,23887,27481,30930
6600000,1659,25689,26575,31012
6700000,3757,20736,24819,36484
6800000,6441,28271,27567,23797
6900000,3034,25918,31673,19870
7000000,1171,21598,27151,13025
7100000,2341,26949,26304,28605
7200000,4556,26167,29848,27189
7300000,5490,26961,27229,26681
7400000,3958,28234,23957,31182
7500000,4842,26102,25952,28092
7600000,9079,27874,23772,23256
7700000,5259,24676,23931,22191
7800000,8418,16621,23393,22054
7900000,12783,17503,27035,26259
8000000,9308,20149,26127,27708
8100000,9665,24776,31445,24767
8200000,10428,27384,29529,19493
8300000,8581,23913,30114,24936
8400000,3642,23358,25820,35953
8500000,9416,22659,26420,19999
8600000,8288,27158,26376,27248
8700000,8652,28712,27266,25206
8800000,16452,27424,28103,19406
8900000,8992,23872,27026,26837
9000000,10356,20827,32740,27384
9100000,5215,18361,28279,30677
9200000,7808,27679,27520,28932
9300000,332,32633,25519,27944
9400000,3280,23531,30436,23887
9500000,648,27926,26813,23466
9600000,149,29135,32957,23689
9700000,2611,19648,37999,24225
9800000,7096,19958,31407,33241
9900000,6794,28246,30331,27566
10000000,2518,28125,21884,35843
10100000,1795,29537,20609,38668
10200000,5757,25550,27693,27372
10300000,2850,26421,21831,26009
10400000,11237,25557,26292,25952
10500000,15996,24613,24118,27347
10600000,9324,28140,22410,28865
10700000,8268,28042,25897,25247
10800000,3402,29516,27219,22555
10900000,3052,22743,28101,23902
11000000,4082,23762,25326,29657
11100000,2187,21805,32948,25000
11200000,5006,17902,34171,20662
11300000,4482,28017,26614,21762
11400000,3700,26253,26426,31586
11500000,2573,28867,28578,24092
11600000,4117,34673,26812,21258
11700000,13632,23944,22324,24067
11800000,927,19836,27428,30330
11900000,2547,22530,26838,28264
12000000,1253,24580,20736,30741
12100000,776,22211,25509,28135
12200000,3119,24466,23794,34969
12300000,3755,24977,25468,26642
12400000,2281,22512,30814,26736
12500000,5116,24554,28165,29439
12600000,10266,30682,20071,26627
12700000,9657,20802,29067,28787
12800000,3051,34440,24747,22620
12900000,1420,20198,39525,19815
13000000,5691,23050,29534,27935
13100000,6673,25136,28291,25187
13200000,9825,25013,24919,31563
13300000,10504,27040,34788,22331
13400000,15108,26986,27302,24424
13500000,8475,20137,30976,29131
13600000,4549,21678,28724,25246
13700000,7514,24009,28837,29005
13800000,16637,24976,23470,29161
13900000,10442,25460,31893,25462
14000000,7183,28685,24654,24618
14100000,4429,27310,26149,22967
14200000,6728,34028,23210,27549
14300000,5355,26032,27499,28474
14400000,8107,25149,21048,29475
14500000,10581,24447,23542,26916
14600000,8969,25761,33437,22666
14700000,3434,26836,28858,30239
14800000,7026,21980,28524,28368
14900000,4111,28839,25972,26946
15000000,3036,27857,28351,24091
15100000,5395,22045,39423,22283
15200000,5643,26416,27955,25492
15300000,1216,24155,26041,30018
15400000,9742,22213,29916,28080
15500000,1889,24607,30694,31328
15600000,10908,26677,25965,26300
15700000,4085,17802,18769,22178
15800000,1593,24900,26376,30903
15900000,4337,29875,31071,24281
16000000,870,27424,21557,35808
16100000,9506,25063,27134,27408
16200000,4663,26550,25408,29484
16300000,5103,22356,28985,22215
16400000,744,27040,28080,21299
16500000,2788,30420,28795,22089
16600000,4275,27885,24821,30957
16700000,3189,26114,25022,26342
16800000,10321,23118,32360,25440
16900000,2803,28180,23263,32696
17000000,4829,29326,25473,29057
17100000,3042,34158,28738,22305
17200000,6985,26578,25508,23022
17300000,5144,24231,25552,28441
17400000,2428,32310,25732,24489
17500000,7351,24996,29012,31339
17600000,9523,19603,29363,23699
17700000,8230,25374,25968,30645
17800000,8086,21844,23970,27693
17900000,16985,18675,32405,17755
18000000,2620,34593,24897,21249
18100000,4435,26527,29476,28422
18200000,1529,25650,34942,21314
18300000,386,27561,32487,23442
18400000,3371,27911,29809,25217
18500000,3683,25920,31964,21778
18600000,1817,20497,28772,33976
18700000,759,20608,30902,24467
18800000,662,28873,20874,23307
18900000,852,21921,28226,28522
19000000,5508,24119,26603,28953
19100000,2113,22989,26049,37318
19200000,577,34836,24980,26991
19300000,0,25454,18360,22294
19400000,536,29457,26945,24444
19500000,1799,20893,31673,28770
19600000,3096,20265,30174,30920
19700000,634,28576,26615,32447
19800000,54,24251,35106,29573
19900000,3952,22923,28365,33907
20000000,4681,21316,36094,26108
20100000,2474,24425,32065,22778
20200000,2445,25045,31228,24575
20300000,767,19384,35886,32251
20400000,10453,21873,29920,27008
20500000,690,19925,17664,14875
20600000,427,24609,28109,30114
20700000,209,26781,30608,25245
20800000,6354,25887,21428,31185
20900000,1977,27312,25893,32751
21000000,2687,37492,25052,18904
21100000,2209,24441,24895,32694
21200000,1038,19805,33842,29397
21300000,2064,25584,28725,22433
21400000,1596,28915,31523,22013
21500000,1660,22037,36854,21477
21600000,2714,22498,28921,27488
21700000,1721,25213,29007,30391
21800000,1572,24114,32615,28836
21900000,875,22840,33184,29678
22000000,6739,26438,28344,27276
22100000,11380,28412,21897,30427
22200000,10294,25455,22658,30493
22300000,3131,24579,34055,26223
22400000,4030,29230,22630,31087
22500000,3005,29354,32777,21712
22600000,4348,26366,22418,27296
22700000,4083,18967,28028,24765
22800000,6069,23469,31196,28377
22900000,7424,23290,31438,25840
23000000,4286,15775,24901,27043
23100000,4306,31315,19748,19410
23200000,1338,27877,28838,28374
23300000,706,31583,21786,30722
23400000,1193,36102,16877,29577
23500000,707,22244,32449,24436
23600000,256,30953,26545,18110
23700000,11823,38451,19399,18130
23800000,10265,20393,23597,24546
23900000,17354,22433,22911,24599
24000000,3176,32866,23896,25737
24100000,9496,24762,32321,26506
24200000,12202,20581,23869,33233
24300000,6019,27999,32894,23396
24400000,10973,27423,24097,27397
24500000,17092,27276,25262,17236
24600000,1729,35750,23145,19055
24700000,1463,37407,26563,18173
24800000,3587,21085,23777,26720
24900000,3708,20893,29734,32363
25000000,4133,26275,19955,34540
25100000,4818,32156,22399,29411
25200000,8259,28509,20797,28666
25300000,5408,20066,30841,28844
25400000,2861,28288,28903,20061
