position,V0,V1,V2,V3
0,1117,16566,35154,24335
100000,4760,19658,29081,33588
200000,2351,22098,27791,32439
300000,2665,19744,28004,28911
400000,1055,19534,23375,20278
500000,2912,19901,21682,29250
600000,1096,25668,21882,29125
700000,712,27869,36247,24135
800000,34,32321,27898,22954
900000,1846,36055,28352,22038
1000000,5785,26969,19423,21100
1100000,4282,38560,20891,20088
1200000,2036,34711,23687,25467
1300000,1621,32119,25569,27519
1400000,1835,32332,23873,25598
1500000,1444,24673,32267,25084
1600000,1527,18779,31293,28121
1700000,3901,24290,36667,18205
1800000,3264,16280,31844,27572
1900000,5523,22120,27465,31642
2000000,6344,17858,31432,25621
2100000,3515,25859,22080,22596
2200000,392,23784,35290,22630
2300000,1105,21196,33900,24382
2400000,2111,20134,34746,29340
2500000,4874,25263,32694,24839
2600000,1293,29661,27867,28911
2700000,0,23241,32067,29278
2800000,450,23783,30128,26641
2900000,2128,28433,19929,28833
3000000,428,28036,21855,26566
3100000,654,25028,14007,22152
3200000,46,19492,23894,23950
3300000,0,20966,26988,28950
3400000,406,24201,21087,22798
3500000,0,23625,31207,21808
3600000,112,20911,28329,25006
3700000,131,24664,29258,26948
3800000,1052,28084,26940,20815
3900000,411,25785,31562,22687
4000000,295,23419,31803,26418
4100000,285,20298,32644,28277
4200000,8042,21618,35659,19393
4300000,6814,29012,34166,19120
4400000,4765,19997,35840,21637
4500000,3909,21021,35747,21129
4600000,674,27892,31759,18967
4700000,4889,24633,27868,26907
4800000,1638,24588,21650,32667
4900000,1876,22562,34028,26189
5000000,0,24436,20069,36841
5100000,447,21652,17395,34287
5200000,0,22062,18905,40835
5300000,0,12302,37039,36532
5400000,0,23646,20222,30687
5500000,0,16937,26337,34739
5600000,683,15283,18773,42542
5700000,2089,35443,12552,31158
5800000,415,25232,18821,27680
5900000,315,39491,22417,20187
6000000,6870,34340,16618,21454
6100000,4515,14082,39462,11370
6200000,1936,12793,41222,21727
6300000,4298,15586,38677,20309
6400000,789,15447,15932,17166
6500000,439,19400,18563,20600
6600000,128,23054,23844,20688
6700000,653,22145,24417,27056
6800000,650,26259,19400,19598
6900000,0,22545,31495,29541
7000000,425,19462,25289,30581
7100000,1863,29855,29459,27332
7200000,2267,27813,34533,21791
7300000,8667,22425,30760,28898
7400000,9813,19833,40215,21575
7500000,6207,23413,34195,21364
7600000,3120,27266,28525,27314
7700000,23372,13079,23034,30420
7800000,16365,18343,24034,33476
7900000,3881,26866,27266,27180
8000000,641,16001,46182,22042
8100000,3224,31215,26600,25519
8200000,1412,32341,22233,29988
8300000,7780,20662,23201,38927
8400000,16000,19920,21892,30236
8500000,6736,18143,30614,27197
8600000,1280,7115,24999,17611
8800000,81,14110,18038,22975
8900000,0,15876,16702,10922
9000000,3175,23471,31153,19319
9100000,407,31184,29013,23027
9200000,2728,24782,29372,23425
9300000,2264,48446,13297,13359
9400000,118,25361,21406,37492
9500000,283,37129,16060,26763
9600000,0,55729,6642,12743
9700000,6932,61451,9054,5339
9800000,1179,16332,20380,13585
9900000,0,55,766,613
10000000,2926,13316,48717,18531
10100000,1660,8277,56171,13519
10200000,3090,11049,34065,34647
10300000,6937,9897,36770,15608
10400000,13643,8986,40078,25512
10500000,10417,12348,26932,37389
10600000,1460,12970,30914,17498
10700000,499,18358,32837,19622
10800000,5422,26793,29547,27560
10900000,1369,24763,23302,32182
11000000,8892,19613,23832,18654
11100000,8272,29555,16045,27258
11200000,14561,43615,11129,19963
11300000,18564,37995,9479,11893
11400000,20954,31694,17794,13682
