position,V0,V1,V2,V3
0,5334,10105,14360,12768
100000,88,1830,5287,1575
200000,0,2144,2338,2947
300000,1651,12380,23471,16698
400000,935,19589,34030,19419
500000,5168,22767,30682,20096
600000,5301,20427,35832,19713
700000,929,27440,28342,17775
800000,8592,18932,23935,17346
900000,6457,27464,17843,25162
1000000,6844,18192,19898,24878
1100000,5213,22310,21568,32056
1200000,7830,27800,20970,28976
1300000,7311,26368,24932,24131
1400000,2142,31097,22764,21293
1500000,6835,24050,30869,22904
1600000,4084,23389,25556,26738
1700000,2677,22923,23557,28163
1800000,3547,19470,21711,24222
1900000,7848,20399,23816,24032
2000000,7478,27579,22649,23953
2100000,6960,17034,24431,26191
2200000,11610,12495,14185,24090
2300000,13785,17422,26510,27481
2400000,4891,22648,26991,25650
2500000,5618,22234,29089,20137
2600000,3304,29951,24743,24237
2700000,2486,23887,26695,26748
2800000,4641,22738,26320,27112
2900000,6224,25690,26222,26852
3000000,1274,26295,20858,22999
3100000,5719,23928,31409,28566
3200000,3383,27022,30449,24593
3300000,2364,26620,23090,27858
3400000,7489,23387,21219,25825
3500000,5261,21793,21274,19478
3600000,5782,22616,25782,22801
3700000,2547,24622,33332,23395
3800000,2522,20564,26022,23140
3900000,2551,26282,28077,24150
4000000,3009,27237,26987,24913
4100000,3944,25198,29841,25552
4200000,7779,29674,23939,28690
4300000,4617,26998,22654,29451
4400000,4562,26765,31816,23474
4500000,7595,24925,27197,29815
4600000,7325,25362,29749,26692
4700000,11342,21736,30808,22976
4800000,5781,23168,22512,27203
4900000,891,21845,28075,24720
5000000,3128,26696,20027,25028
5100000,2118,24633,23280,27225
5200000,4425,19158,21394,31818
5300000,2442,24638,25236,27114
5400000,504,23968,16983,14703
5500000,7082,25755,24536,24010
5600000,3294,27887,28518,29697
5700000,1755,23998,32066,25990
5800000,1971,23620,26610,24490
5900000,2476,26750,27554,25645
6000000,3201,21502,26817,20033
6100000,1346,17545,20463,21869
6200000,3062,24267,28428,26951
6300000,6360,17447,21539,22529
6400000,5266,18139,28278,29387
6500000,3758,31637,25892,27128
6600000,13016,27503,25153,27048
6700000,3060,27091,31597,25244
6800000,2803,22574,28835,25861
6900000,13337,19857,24652,30185
7000000,2886,20347,30099,28479
7100000,2678,23097,32922,27030
7200000,9312,20260,30655,26425
7300000,7860,23203,26601,29245
7400000,3773,20413,29572,25525
7500000,415,25427,21173,19776
7600000,1091,17118,21037,19764
7700000,1973,16340,19173,18081
7800000,6027,22973,27538,21653
7900000,11840,22924,23930,26735
8000000,8426,22410,32263,29622
8100000,14797,15442,38992,15174
8200000,4336,22429,32637,25054
8300000,4310,23809,29174,34056
8400000,4688,24465,29185,25371
8500000,1808,28749,22325,31441
8600000,1690,25233,26514,34297
8700000,6228,24769,27069,23239
8800000,3588,20373,17060,25107
8900000,3284,27765,22414,24302
9000000,2641,21427,31088,23126
9100000,3516,20541,41156,22664
9200000,3442,28978,30162,24821
9300000,8687,21163,30607,33900
9400000,14492,25884,25529,25744
9500000,8705,24404,22321,33514
9600000,4690,21332,28260,27000
9700000,5114,23313,28259,32932
9800000,2087,17394,35524,27013
9900000,6141,22435,36022,26853
10000000,4631,24064,31640,25192
10100000,484,19390,23753,29382
10200000,1787,25311,27622,27117
10300000,5035,22771,27778,28167
10400000,2644,26936,26521,30453
10500000,6163,28096,25857,28932
10600000,4254,28869,33155,24470
10700000,6746,32327,25889,26208
10800000,11516,25298,28664,26600
10900000,2744,24203,31104,27624
11000000,6866,25587,28496,28513
11100000,8121,24996,25451,28630
11200000,8420,22531,30134,31618
11300000,7049,28901,28521,27145
11400000,2813,26622,29003,28604
11500000,2738,29649,29154,30474
11600000,4831,27857,30343,27944
11700000,6642,24007,29143,29984
11800000,3368,25412,28151,30787
11900000,4086,29425,27800,29283
12000000,2926,27083,27165,30782
12100000,3486,27042,25848,34401
12200000,7058,27221,26264,27363
12300000,10879,21237,29053,22039
12400000,7835,23249,25236,26671
12500000,5411,23292,30561,29585
12600000,7614,24522,27187,27726
12700000,6032,24881,27706,28260
12800000,7897,27628,27485,30236
12900000,4343,23213,33127,29074
13000000,5445,23577,31476,29121
13100000,2518,28321,27275,28580
13200000,2342,29763,29338,29059
13300000,2985,33310,30945,24732
13400000,4985,27486,26545,32836
13500000,4557,23363,25778,37539
13600000,1619,23381,25391,34203
13700000,2678,27444,31731,28129
13800000,5252,29011,26734,30335
13900000,6418,29467,24298,31937
14000000,4030,23222,24812,37680
14100000,5606,21483,26612,36563
14200000,6664,28814,22884,32923
14300000,3598,27562,27137,34469
14400000,4118,26890,33462,27159
14500000,10896,24808,28731,29074
14600000,17409,24897,28066,22426
14700000,21840,20602,27568,23984
14800000,23267,18754,26723,23404
14900000,17074,20439,29831,26866
15000000,16016,19346,30034,29103
15100000,18182,22363,24207,30785
15200000,14871,24680,28612,27311
15300000,23268,12509,22747,28609
15400000,17614,26186,27116,24806
15500000,20231,24384,24788,24031
15600000,18904,20947,26171,27541
15700000,15823,24315,30700,25441
15800000,13935,20967,29874,28479
15900000,10180,21000,30585,30997
16000000,15279,24782,29288,25302
16100000,12068,26696,28477,23722
16200000,3272,28465,31269,28907
16300000,4911,27950,24976,31613
16400000,9896,23778,27671,31865
16500000,5328,24450,30082,29414
16600000,7979,25677,31094,29439
16700000,5267,25545,34076,24235
16800000,5177,27172,28890,29333
16900000,10327,30149,21330,27004
17000000,6042,21184,22503,42789
