position,V0,V1,V2,V3
0,6096,12372,10379,6187
100000,401,10893,17857,28723
200000,2878,17295,20887,31722
300000,2443,16745,24161,29882
400000,5635,18289,25939,27396
500000,6246,14383,25877,24599
600000,11789,24437,25514,18530
700000,6915,26892,24514,21381
800000,5472,20513,20328,18389
900000,4841,27268,18133,24170
1000000,14776,28648,17976,13849
1100000,13689,28813,18070,13209
1200000,1620,18994,17444,16510
1300000,1992,19811,14386,17103
1400000,8533,22152,17853,17575
1500000,6620,29665,19534,16401
1600000,3272,15990,12147,14709
1700000,2795,12340,8401,8696
1800000,2436,23665,12604,16964
1900000,1368,12979,11235,10704
2000000,1162,18612,22228,27388
2100000,3149,22101,35408,25168
2200000,3479,15986,23935,34784
2300000,2794,13259,16173,16998
2400000,5101,20345,27048,21646
2500000,6025,15853,19630,31674
2600000,6347,15179,31301,34980
2700000,5986,18358,22140,37090
2800000,4444,8779,11057,16809
2900000,6013,22725,20288,33982
3000000,9969,21294,30740,20440
3100000,5591,24404,34064,19368
3200000,3240,29140,30553,18152
3300000,3649,26951,22063,23299
3400000,3294,26495,20891,28962
3500000,5441,31982,34099,21350
3600000,4467,28850,37524,20605
3700000,6437,27189,31333,23024
3800000,4920,15101,27162,19246
3900000,5427,19792,28720,26628
4000000,4525,26885,33206,23393
4100000,3827,22810,30574,30026
4200000,11528,18183,31793,17162
4300000,12458,27904,14224,22008
4400000,11846,21962,22291,20396
4500000,12113,24257,32899,24079
4600000,5221,20043,27736,18039
4700000,10868,25512,31738,24374
4800000,13389,26545,24930,25627
4900000,10794,31067,25197,26432
5000000,10565,18787,33023,24745
5100000,13409,18538,30074,25182
5200000,8926,21372,25491,33109
5300000,6703,25297,27420,26329
5400000,6244,21274,25018,27161
5500000,7135,23814,31708,26747
5600000,5787,25582,33188,24241
5700000,4186,22767,33233,29103
5800000,3240,16832,32547,19287
5900000,6146,21730,36749,24488
6000000,9357,27385,28272,26684
6100000,9667,26885,21350,27655
6200000,5678,27854,24700,29925
6300000,2025,30683,22420,25090
6400000,1520,20477,17931,37352
6500000,2808,28590,25501,31487
6600000,6946,28472,25375,25712
6700000,8647,31047,21869,26840
6800000,7553,20163,28553,29740
6900000,2335,23277,34864,30319
7000000,2202,24499,23213,23504
7100000,4792,32106,28411,26593
7200000,3933,29351,29620,25399
7300000,5950,25777,22264,27519
7400000,3492,29225,25951,25722
7500000,6150,26546,31687,28635
7600000,6048,23219,25449,34059
7700000,9640,27477,25178,31060
7800000,8029,20589,25047,38325
7900000,7993,19087,24593,41575
8000000,11774,22260,23000,27658
8100000,7373,28555,22812,26115
8200000,9001,33733,25425,23835
8300000,9714,27347,26647,20218
8400000,13102,18527,31630,25471
8500000,5419,25021,33032,26542
8600000,2717,27903,30721,31391
8700000,5666,28293,21052,35366
8800000,17178,18769,24479,28407
8900000,18978,18031,30961,21252
9000000,13538,26015,26052,24007
9100000,6263,31543,29807,22050
9200000,7622,28078,28543,25841
9300000,8714,21095,28320,27710
9400000,16102,24933,26107,24112
9500000,10349,22119,34152,22033
9600000,13911,22796,31054,19148
9700000,12794,20389,28087,15097
9800000,9132,19505,29196,23641
9900000,2836,21189,23157,31010
10000000,2061,16983,20446,16382
10100000,181,8400,9879,16243
10200000,1696,19263,18855,16784
10300000,3343,17203,15261,20169
10400000,2942,17559,25396,15057
10500000,2978,14156,21160,32540
10600000,303,10251,29392,42502
10700000,497,14009,30641,29675
10800000,266,13038,20924,11470
10900000,2944,19297,22188,27940
11000000,3451,18799,24066,35374
11100000,4717,32833,26053,16550
11200000,11037,30412,25360,20283
11300000,9100,31450,20511,20641
11400000,20636,23074,31042,16341
11500000,10520,32322,25398,17984
11600000,17706,25562,20167,22925
11700000,22692,24509,23144,25228
11800000,21617,32175,13893,23275
11900000,4189,26401,26146,32611
12000000,7031,20018,31599,35742
12100000,10790,22386,25957,34332
12200000,5405,24724,26481,34277
12300000,5919,32070,23924,27355
12400000,7668,27872,29725,22889
12500000,4477,27615,30791,22744
12600000,3536,28973,30170,25488
12700000,3394,27141,31175,30194
12800000,11600,16750,33515,31460
12900000,22228,16190,25000,33203
13000000,27265,16780,20875,31143
13100000,21413,16905,35588,17734
13200000,15993,21141,33385,23508
13300000,16221,20795,33419,23900
13400000,11105,25307,27478,23407
13500000,11837,19815,25864,34193
13600000,3675,28586,34162,23784
13700000,11177,27757,23404,22911
13800000,5768,29727,26527,25941
13900000,3902,28247,27556,25492
14000000,7927,24126,27851,29508
14100000,10089,19731,29072,24369
14200000,2448,18159,20486,30253
14300000,0,703,241,563
