position,V0,V1,V2,V3
0,6295,11317,7409,8349
100000,5775,21349,25050,21614
200000,3481,24929,26598,28777
300000,2942,22099,22409,25754
400000,2251,20448,25376,29755
500000,3158,21614,18197,26900
600000,16148,21927,26873,20472
700000,12614,20560,28841,24989
800000,12476,19484,28712,28960
900000,20287,21099,24666,19603
1000000,7103,18837,22020,20725
1100000,12145,12864,24074,30476
1200000,5569,15390,29283,33226
1300000,1850,11763,26970,45862
1400000,5848,7982,33535,35199
1500000,14945,27208,21471,16183
1600000,6388,29785,15123,14401
1700000,19459,34706,8876,9602
1800000,15589,29080,18667,17630
1900000,18847,20889,22371,23197
2000000,21082,15354,15629,27057
2100000,22563,24118,18437,21530
2200000,19080,28210,20786,17457
2300000,7553,23067,31838,24716
2400000,3147,23941,32121,25638
2500000,2009,32055,23155,29210
2600000,4158,33327,22019,28374
2700000,2365,27841,25222,32497
2800000,4395,31207,22041,24888
2900000,2986,26035,28556,28857
3000000,678,21514,32106,31524
3100000,4048,29667,27076,28911
3200000,7083,30713,28323,21791
3300000,1512,30344,31493,28468
3400000,11545,24777,22880,30270
3500000,12157,25922,26221,24485
3600000,6171,28307,27732,28185
3700000,7041,25677,29226,27098
3800000,8114,22391,28287,26907
3900000,8081,23937,24508,30958
4000000,5692,25978,26277,29900
4100000,4900,27001,26340,32060
4200000,4689,25459,28501,32001
4300000,7602,26434,27761,28577
4400000,6256,24382,30051,28145
4500000,14528,22327,24086,29047
4600000,6751,26797,28654,27952
4700000,6335,27681,32447,26076
4800000,5143,28843,25819,28486
4900000,3180,25047,31184,32387
5000000,4509,27974,27388,26697
5100000,10083,19934,29097,23157
5200000,16246,19377,32471,22878
5300000,11343,20338,37704,25840
5400000,6925,29794,28996,28953
5500000,3633,27214,28762,30272
5600000,3212,22156,26554,28843
5700000,5290,26556,18209,34890
5800000,3874,30023,20639,24707
5900000,2831,31241,20327,23531
6000000,2999,15643,5130,2414
6100000,1929,21903,30766,21773
6200000,3650,22635,36503,27218
6300000,4437,24410,30318,27135
6400000,3651,22892,34512,27713
6500000,9432,24089,24478,29673
6600000,5031,24346,30222,26028
6700000,3112,29313,32117,27427
6800000,3624,25839,23701,31323
6900000,9261,25571,21526,30811
7000000,2846,26209,26062,28256
7100000,6091,24433,25995,27240
7200000,5193,23393,29192,25473
7300000,7871,25600,23017,30986
7400000,9911,26749,17243,29673
7500000,2286,21925,40506,24355
7600000,4712,25953,23591,23786
7700000,3052,24011,32287,23827
7800000,3642,20643,24008,26313
7900000,2954,21277,29002,22959
8000000,1747,24733,31282,27459
8100000,3966,32642,21221,29380
8200000,13932,20220,20811,31607
8300000,19003,24364,17405,31676
8400000,14705,33007,14281,22929
8500000,15779,25963,16864,23704
8600000,5227,24371,21554,22950
8700000,5339,22630,18542,35796
8800000,2426,23498,27811,32298
8900000,5966,29222,26360,26284
9000000,8529,11789,47952,14417
9100000,10292,15124,51330,13191
9200000,2803,13901,50232,15010
9300000,1455,17399,34580,28955
9400000,4673,25748,32414,23141
9500000,1496,24795,21041,17870
9600000,1346,26439,22748,22117
9700000,47,20429,29137,30138
9800000,5484,26237,17204,37479
9900000,864,29604,20962,35161
10000000,794,23665,18565,36191
10100000,655,24293,20985,40262
10200000,2121,23447,19984,35615
10300000,1494,20092,20193,30725
10400000,8167,25104,16478,34155
10500000,9549,23156,20344,32583
10600000,3878,21163,24685,39489
10700000,4589,21287,24303,37443
10800000,4659,27677,28590,28002
10900000,2173,25879,27644,12288
