position,V0,V1,V2,V3
0,8502,13305,10203,12074
100000,934,4067,1543,2371
200000,396,3825,2110,2273
300000,7001,17305,17155,22544
400000,4321,22351,14965,40743
500000,3388,25207,21811,31857
600000,7874,20265,24261,31059
700000,913,22405,27268,33265
800000,5206,18056,22610,20668
900000,1348,22564,30676,23731
1000000,3404,19488,35609,12978
1100000,3188,29976,26350,17200
1200000,1690,26846,32162,26183
1300000,1259,28870,32908,24993
1400000,293,27774,25150,32396
1500000,7108,26583,19453,33413
1600000,7995,28275,18163,26006
1700000,3183,24258,30473,19012
1800000,1675,19611,26832,20965
1900000,8032,18630,27293,21199
2000000,3896,19815,35018,22346
2100000,10747,19898,22291,22008
2200000,19444,18899,19537,20117
2300000,9389,22272,27981,25583
2400000,3952,25487,23811,26838
2500000,6650,23324,22568,24680
2600000,1959,26058,25929,31824
2700000,5676,25787,22481,26018
2800000,5835,23996,27681,23192
2900000,3057,26324,28760,26914
3000000,1699,25157,20961,25707
3100000,3736,28598,26910,30389
3200000,4817,25940,25886,31309
3300000,3410,27433,21487,28096
3400000,2423,26044,23103,26671
3500000,1939,19876,19694,26559
3600000,5899,22360,20218,27783
3700000,2667,26761,29755,26537
3800000,532,23742,27720,23307
3900000,648,24465,26228,29414
4000000,2450,27617,24722,27546
4100000,4781,28185,27035,24662
4200000,2945,26791,31609,28721
4300000,2462,26636,24234,31276
4400000,3593,24755,29080,29296
4500000,7206,30560,25076,27706
4600000,8844,28399,22697,30192
4700000,13491,22992,25019,25239
4800000,8123,25641,22807,23125
4900000,1201,31422,20346,21896
5000000,5488,27853,19199,27195
5100000,2370,27213,27427,21418
5200000,3247,25694,26569,20635
5300000,1343,26114,27384,24886
5400000,605,17510,17253,21165
5500000,4438,27695,23833,25484
5600000,1005,29786,27864,30775
5700000,1783,27613,27792,27027
5800000,1874,25169,24247,27382
5900000,2195,26916,25421,29041
6000000,1209,24559,25452,22466
6100000,782,23412,20432,16194
6200000,2137,25426,26971,28184
6300000,5208,27854,20759,26753
6400000,1323,30381,26664,24565
6500000,1862,25667,27644,33283
6600000,9105,21652,29251,33504
6700000,2810,25437,30497,30319
6800000,2884,26735,26096,26724
6900000,12743,26031,23767,25566
7000000,1860,26916,28168,24984
7100000,4415,30359,28086,22976
7200000,3643,25594,28506,28919
7300000,6153,22245,32622,26957
7400000,8344,30194,23250,24320
7500000,867,29099,28085,29251
7600000,1007,26825,27358,22454
7700000,2940,22116,23757,25579
7800000,5414,23642,32170,21865
7900000,9028,24064,29903,28548
8000000,11704,31968,24705,25370
8100000,16305,19769,23417,24794
8200000,5418,26940,24221,29855
8300000,8599,30643,23919,28272
8400000,6642,22929,28052,30014
8500000,4228,29677,26274,26992
8600000,4385,27679,29576,28958
8700000,5984,26510,26562,25146
8800000,3390,25018,25389,22113
8900000,1746,25733,27246,27120
9000000,4322,27484,28422,26715
9100000,4880,30436,28786,24492
9200000,2342,28089,29749,27841
9300000,7852,32167,25826,28551
9400000,14948,28191,22939,25579
9500000,10867,27874,24520,25813
9600000,7074,29154,25868,22428
9700000,7727,31354,27910,24967
9800000,7440,22941,28313,26109
9900000,7646,25734,29230,30029
10000000,3013,24491,29631,30108
10100000,2359,21265,29560,25779
10200000,2257,27313,29402,23952
10300000,9252,29204,24117,22350
10400000,6469,29864,27942,26561
10500000,4212,25855,26019,33810
10600000,5046,24326,31102,31032
10700000,6090,27968,23859,33534
10800000,9028,23806,25682,34603
10900000,2848,30140,26247,28496
11000000,4779,24519,28432,32635
11100000,3436,29696,27308,28347
11200000,5655,26912,30279,29925
11300000,2433,30185,29745,30286
11400000,1980,31271,25854,30929
11500000,1103,27618,26645,36696
11600000,2947,30310,24777,34043
11700000,4738,25832,30480,29828
11800000,5229,27962,28580,25969
11900000,5070,29316,28840,28064
12000000,2253,27487,31094,27180
12100000,3696,28088,31285,27040
12200000,4394,25068,30813,27719
12300000,8895,22542,25012,25051
12400000,7131,24933,23913,25763
12500000,5947,25754,26379,30402
12600000,6981,25707,25526,28740
12700000,8022,30037,25029,24077
12800000,7158,28558,28500,29053
12900000,4645,28143,32591,24540
13000000,2644,26132,32994,27708
13100000,2022,27034,26956,29782
13200000,2293,28802,28020,32424
13300000,1773,25033,27968,37251
13400000,4231,29786,28297,29600
13500000,3491,31063,29373,27328
13600000,3666,33705,24437,23847
13700000,1866,26076,31449,31712
13800000,3377,27926,28056,32033
13900000,6115,26335,30928,28864
14000000,7609,33873,25130,22096
14100000,14582,33046,21518,21100
14200000,7073,27181,28044,30110
14300000,2438,29862,30966,29534
14400000,2422,25593,36154,27505
14500000,6906,23378,35655,27554
14600000,13038,22744,32546,24462
14700000,16896,21007,26223,29868
14800000,21200,20945,23998,26163
14900000,13172,26596,26627,27830
15000000,14967,27369,24108,28115
15100000,14906,25635,25353,29687
15200000,12396,21931,32006,29146
15300000,23419,19288,32064,12797
15400000,10941,23518,34627,26659
15500000,17718,25079,20874,29766
15600000,17136,26538,22000,27930
15700000,14573,23089,27187,31448
15800000,14158,28895,24707,26157
15900000,7528,28797,28816,27827
16000000,10380,21072,30042,33196
16100000,9322,20556,28154,32945
16200000,5978,28476,23383,34556
16300000,6682,28747,26119,29275
16400000,13472,24660,25333,29748
16500000,9858,30535,24876,25663
16600000,11290,25425,28077,30948
16700000,8517,22837,30237,30423
16800000,5273,26615,34768,24268
16900000,6916,24505,28455,29737
