position,V0,V1,V2,V3
0,7729,17390,24878,17366
100000,4898,21211,29614,22390
200000,12224,31051,22202,20420
300000,13889,28983,17969,21300
400000,10697,27013,23217,20747
500000,710,18610,23465,27211
600000,2889,20796,21711,27487
700000,23455,19535,24512,21610
800000,13050,19725,26090,25891
900000,14168,20514,17242,30907
1000000,17883,25839,20553,23973
1100000,23793,28628,17028,17492
1200000,17636,27597,16373,24610
1300000,26868,24367,16446,26035
1400000,18180,24233,23287,23016
1500000,22987,20803,18362,26156
1600000,26141,20420,19212,21766
1700000,11811,15580,33558,20592
1800000,21486,12701,24625,24975
1900000,5093,21721,20057,20651
2000000,2428,21340,30095,26018
2100000,3778,19354,29464,30146
2200000,6064,14978,20239,30596
2300000,7865,13528,16830,28277
2400000,11418,23524,18085,22763
2500000,3428,25917,20682,20519
2600000,10947,20282,25402,23731
2700000,6537,30450,21057,23576
2800000,2582,18776,21879,25599
2900000,6012,20858,25494,23284
3000000,3201,21710,25571,22963
3100000,12025,29213,10210,19004
3200000,9135,18672,24596,15112
3300000,10991,16248,28376,14936
3400000,12103,20241,23240,14860
3500000,23261,21126,16481,15412
3600000,19335,27729,13242,15258
3700000,28811,31027,14219,12069
3800000,7127,19535,26227,17333
3900000,56,6173,20722,35003
4000000,1216,9689,25779,37008
4100000,15823,15741,12756,30567
4200000,14652,15262,16312,34628
4300000,9468,24488,19513,24613
4400000,2384,25777,26332,27132
4500000,1434,26541,22713,31720
4600000,6526,28735,26493,29634
4700000,5625,32208,26767,26757
4800000,1691,27520,31923,30384
4900000,2035,25195,30161,30328
5000000,405,25206,33018,26924
5100000,2925,29897,27951,30442
5200000,5752,26375,25420,32559
5300000,51,19642,28917,31894
5400000,1202,23482,29638,32116
5500000,853,21759,26913,29935
5600000,1751,27606,24065,23323
5700000,3045,29559,19838,34173
5800000,3275,29573,25758,29436
5900000,2988,25580,28049,25236
6000000,4084,26836,27205,26350
6100000,4595,29887,21008,20613
6200000,1834,21323,23289,28646
6300000,469,28640,21564,33519
6400000,2711,30401,28598,26885
6500000,3599,26393,22533,32687
6600000,3425,23996,22613,29802
6700000,4129,24479,25373,31028
6800000,2319,25520,32991,29196
6900000,1988,28405,30658,25216
7000000,6515,22002,34607,24626
7100000,1923,28493,19613,38699
7200000,1724,37729,23226,23519
7300000,2271,31337,29026,25451
7400000,3428,26454,28075,25393
7500000,1689,20121,34639,26771
7600000,4253,23051,35009,24598
7700000,3103,25675,30124,27270
7800000,2621,23495,25715,29431
7900000,3567,24309,34286,26309
8000000,9552,27627,22763,24882
8100000,5398,26293,24737,25377
8200000,1647,27501,22331,31097
8300000,2956,29231,23820,35254
8400000,897,24199,31107,32990
8500000,2129,24880,30334,27619
8600000,2694,25095,25832,30976
8700000,2851,25444,26603,27960
8800000,3396,22660,25930,28185
8900000,2655,28229,25280,24080
9000000,4296,30542,23672,27410
9100000,7537,32252,25034,26349
9200000,25738,19531,26068,17043
9300000,5673,26648,27407,29323
9400000,2067,28324,31387,25973
9500000,1069,28936,30695,25823
9600000,6597,27085,27870,29512
9700000,5784,24213,24559,34680
9800000,2565,27399,32512,25023
9900000,7214,25448,28028,28081
10000000,7254,25622,29509,27662
10100000,9330,30397,29349,20261
10200000,2326,24071,46783,16571
10300000,7592,13425,46557,19723
10400000,10134,15134,37716,26703
10500000,6421,25493,28051,32751
10600000,8600,30777,23363,29376
10700000,4699,35447,19424,34257
10800000,4115,34593,21761,30928
10900000,2099,33016,25929,27304
11000000,676,33165,20744,37326
11100000,2073,30121,23623,30244
11200000,731,19022,20289,25270
11300000,623,13916,19882,20925
11400000,283,27790,24701,31226
11500000,483,23298,23688,21960
11600000,6367,25089,25049,26979
11700000,5368,25155,27186,28240
11800000,2284,32365,23538,30032
11900000,2055,25434,29302,23764
12000000,4218,27791,26382,30906
12100000,2654,27806,26851,30090
12200000,1495,19749,25075,30398
12300000,1762,27588,29359,24527
12400000,2838,23589,30981,26655
12500000,3081,28509,29494,30485
12600000,6030,31534,25700,27663
12700000,3784,29356,25676,32704
12800000,8483,24741,28324,30033
12900000,2995,31816,26267,22959
13000000,2197,28303,30535,26728
13100000,1944,27083,31392,26190
13200000,3631,26504,27757,24366
13300000,3400,27199,25857,29477
13400000,1251,29477,25841,30995
13500000,2694,27360,28615,27035
13600000,890,29045,29443,29733
13700000,2365,30794,29617,26460
13800000,1715,27986,26473,26494
13900000,1855,30141,25589,23316
14000000,2540,27486,23587,30293
14100000,5096,24974,20520,29428
14200000,2460,22563,23836,37226
14300000,5685,25618,28184,30124
14400000,11807,22753,25336,28691
14500000,6530,26804,27101,29214
14600000,5262,26393,26814,23115
14700000,4193,22263,27216,28879
14800000,4168,26274,27708,26967
14900000,2948,25498,31972,19636
15000000,4092,38894,23434,17113
15100000,143,16512,17136,14203
15200000,2180,29426,22451,25185
15300000,5743,21767,24875,29165
15400000,3027,22895,22806,25101
15500000,306,26400,23005,26571
15600000,3920,26199,24641,24431
15700000,3402,22808,32251,29747
15800000,2911,22960,27215,32619
15900000,2289,24735,29086,30635
16000000,806,26674,24688,29949
16100000,1454,25327,24552,31332
16200000,1168,28644,23952,29558
16300000,1670,25963,31944,26274
16400000,3446,26678,29286,26262
16500000,1076,28569,26999,30610
16600000,2404,30290,26061,31962
16700000,3277,20769,28999,28803
16800000,2100,29535,26362,30357
16900000,1430,25149,32283,26651
17000000,2005,25396,33456,27772
17100000,4925,26608,25536,25659
17200000,6052,29348,18127,36652
17300000,459,26803,27837,31812
17400000,2093,30432,22949,21539
17500000,3312,27875,32485,25622
17600000,2708,25072,28857,29543
17700000,4893,24894,28226,32542
17800000,12429,28354,22863,26631
17900000,9336,17598,26255,25202
18000000,1555,24933,36728,24814
18100000,2809,27168,31572,25435
18200000,1733,24821,33244,27433
18300000,3727,23433,33215,25466
18400000,4312,26672,26065,29546
18500000,4577,26841,29419,27418
18600000,8585,20554,30931,31000
18700000,6462,20034,24551,34476
18800000,9560,23190,26611,30551
18900000,8915,25784,26535,27928
19000000,11623,21556,19864,30581
19100000,9743,21902,23562,32454
19200000,4370,26104,31917,29636
19300000,11320,22305,26904,31810
19400000,10619,24234,37455,17029
19500000,14792,19943,26811,33047
19600000,16829,23496,22880,29131
19700000,9516,25885,26818,23513
19800000,7661,22900,31804,21055
19900000,13900,19374,21311,34182
20000000,7136,22976,29478,24847
20100000,2079,27101,26385,25717
20200000,1772,26772,27267,27693
20300000,1011,28463,22070,24577
20400000,4242,24578,29586,31076
20500000,13502,21716,29434,28035
20600000,31623,15189,23243,23409
20700000,12628,23540,31751,20863
20800000,14906,20873,20387,34390
20900000,16253,27199,22337,25276
21000000,7156,24282,24957,29062
21100000,3861,32163,23527,25911
21200000,2294,25046,27109,32938
21300000,3234,30216,20660,32588
21400000,661,26173,31330,28215
21500000,4083,30679,26301,26234
21600000,4328,23154,32174,27872
21700000,2823,26187,29261,31407
21800000,2001,29726,26389,29542
21900000,706,20115,28507,27897
22000000,8783,29551,28205,24983
22100000,3207,32753,26116,26907
22200000,6121,24703,24057,32321
22300000,5225,27325,25122,29095
22400000,8311,27621,21609,28212
22500000,7882,29037,23451,30321
22600000,6394,21485,38121,20698
22700000,9953,19801,22642,39771
22800000,6334,28850,24533,29258
22900000,984,21419,34881,29955
23000000,4350,26640,27412,31902
23100000,221,24716,36431,26498
23200000,1738,22965,37144,24168
23300000,2202,24168,24314,33576
23400000,2305,27746,25123,31565
23500000,2509,23268,31076,24590
23600000,1684,28968,31074,27742
23700000,3565,26105,23952,34530
23800000,3683,29478,31460,26746
23900000,3206,25724,27051,32232
24000000,4049,26888,23310,32813
24100000,1843,24757,27536,27550
24200000,3171,24896,37247,26910
24300000,4072,28250,28166,20930
24400000,2480,34623,25485,26878
24500000,4919,16894,24534,27027
24600000,10640,26444,21182,30821
24700000,5626,23434,27348,32087
24800000,5811,21432,27190,27904
24900000,8084,24102,28244,24912
25000000,23004,20256,28513,21403
25100000,13117,17255,36695,18598
25200000,5187,21578,34679,27256
25300000,8121,30117,27115,28724
25400000,5739,29743,26712,24845
25500000,3741,20051,31464,27945
25600000,1392,30517,30515,26060
25700000,3113,29853,26803,27221
25800000,4010,28426,30033,25194
25900000,3198,22586,28352,34024
26000000,742,27264,30217,23591
26100000,3351,26903,18665,22457
26200000,1679,27347,29022,32512
26300000,1491,27710,27399,31020
26400000,5347,28881,26874,29831
26500000,3790,27081,29174,29021
26600000,2319,33799,23615,29211
26700000,4297,28411,30594,25110
26800000,3287,27252,24102,30695
26900000,3973,28326,28750,32841
27000000,3035,28648,29705,31239
27100000,1011,27164,27963,29035
27200000,0,22556,32385,24770
27300000,446,27378,25031,34860
27400000,375,23597,28022,33419
27500000,562,25540,29412,27484
27600000,1316,27974,31695,26326
27700000,1358,27796,25632,28739
27800000,573,28293,25094,30315
27900000,596,27222,25492,30405
28000000,2380,26619,24156,23294
28100000,3905,30358,29036,29853
28200000,2928,29231,27509,25364
28300000,1371,22877,23701,20187
28400000,872,27576,26931,29792
28500000,3428,29523,24116,32828
28600000,1908,27801,34075,28025
28700000,875,21728,23561,22810
28800000,638,22998,24174,32380
28900000,138,22025,33626,23367
29000000,2486,23733,31816,31191
29100000,3410,28766,27467,30649
29200000,664,26958,31000,32621
29300000,1126,29580,29920,30206
29400000,1612,28138,30751,29365
29500000,1827,25633,31546,29228
29600000,613,24972,28246,25151
29700000,2355,29635,29471,28234
29800000,2811,28812,29537,30267
29900000,962,28651,29780,30625
30000000,3515,27050,27989,31492
30100000,1592,28590,28941,32508
30200000,2337,29005,31247,27863
30300000,1709,30158,27190,33471
30400000,1784,28703,31366,28255
30500000,697,26972,25657,29628
30600000,1039,28326,31097,27745
30700000,631,34000,25741,27305
30800000,566,21818,24884,23431
30900000,1867,26169,25391,34388
31000000,1047,31694,27479,30159
31100000,4657,25427,26825,30945
31200000,3815,26402,22202,30578
31300000,5248,26572,23827,27328
31400000,6690,26764,25046,30808
31500000,2586,30796,25392,23448
31600000,5835,26479,26897,22762
31700000,1687,23810,30507,28057
31800000,1936,24696,36390,25642
31900000,2298,30882,27035,26614
32000000,1810,25968,25446,28371
32100000,978,24264,31003,28886
32200000,1377,28657,24997,29411
32300000,421,24281,31224,26495
32400000,882,25280,28085,30741
32500000,1833,32005,30172,24028
32600000,2548,25615,27837,28804
32700000,2778,25895,26887,21612
32800000,2605,25759,26788,27477
32900000,4798,26920,23323,28016
33000000,2983,29019,15769,31954
33100000,0,17225,26097,16838
33200000,315,28464,22693,27786
33300000,986,26042,29615,24820
33400000,0,29566,20986,31673
33500000,1072,20426,27365,31412
33600000,6943,27722,32930,25212
33700000,1048,21382,25500,37134
33800000,336,21562,28641,31017
33900000,753,22242,28811,36969
