position,V0,V1,V2,V3
0,1845,19811,30864,24416
100000,8478,10865,31541,36085
200000,5903,25680,27785,28773
300000,2358,20502,32834,23355
400000,665,19144,22622,23762
500000,6005,23069,20059,25066
600000,2367,25722,22359,27029
700000,730,37054,32978,17893
800000,692,28720,28688,25760
900000,1495,33348,24869,28574
1000000,8924,26415,19910,18060
1100000,8840,39172,20273,15514
1200000,1772,37612,27297,20865
1300000,2766,39209,23085,23303
1400000,3649,31969,24765,23275
1500000,1469,24974,31122,26432
1600000,2691,18550,31255,27166
1700000,3857,24461,33605,21094
1800000,3097,16019,33431,27364
1900000,5831,14701,35790,30525
2000000,3548,24770,24530,27981
2100000,10640,18150,24187,23234
2200000,845,22333,33071,25743
2300000,516,20323,30702,29022
2400000,3545,21329,37907,23522
2500000,8781,27517,29954,20592
2600000,1527,31248,28422,26534
2700000,826,25439,26190,32055
2800000,1367,22271,27607,28344
2900000,3336,28934,25992,21691
3000000,972,29389,26149,22977
3100000,99,21927,18097,22547
3200000,854,20686,21643,23748
3300000,1113,24184,27895,23678
3400000,370,22709,24292,21124
3500000,0,25841,25429,25937
3600000,0,6857,8440,6548
3700000,168,21572,19515,30908
3800000,1062,27207,26130,22372
3900000,444,23486,33808,22785
4000000,0,22910,33361,24789
4100000,1269,23491,30805,27476
4200000,6321,24461,29322,25801
4300000,3295,29553,30220,26003
4400000,4645,23946,32917,22894
4500000,571,22006,44986,14021
4600000,2776,28439,38511,9403
4700000,3317,25794,28638,22534
4800000,90,23087,11958,30009
4900000,0,20467,17194,23923
5000000,0,20241,14809,27358
5100000,0,15372,10244,24259
5200000,0,24636,11500,20715
5300000,744,16869,30217,21237
5400000,323,27426,13638,27294
5500000,0,18099,17177,27612
5600000,408,16824,14018,32816
5700000,576,35764,13653,28424
5800000,899,28095,17760,21992
5900000,1375,37586,17511,22230
6000000,6521,29690,16657,24135
6100000,0,18793,30944,19702
6200000,1546,15122,30894,29237
6300000,4198,13451,40368,20650
6400000,242,9745,18385,16724
6500000,272,16227,27031,20157
6600000,0,19470,25143,22759
6700000,1040,22825,27311,23158
6800000,1988,22509,18949,22331
6900000,2531,23422,26533,31107
7000000,1609,22649,22340,29904
7100000,1477,28828,34584,25022
7200000,1553,25887,29001,29954
7300000,7963,19806,32608,30358
7400000,9038,23459,29440,29537
7500000,9759,23222,26799,24480
7600000,8923,27725,26603,22156
7700000,26298,13476,21970,28172
7800000,19302,19934,22133,30874
7900000,2709,30856,26879,24730
8000000,2043,14447,46025,21207
8100000,2466,24586,32655,26849
8200000,1750,36055,22254,25917
8300000,7796,25980,22524,34298
8400000,13369,32726,19909,22033
8500000,4612,23129,26469,32790
8600000,1000,16537,24387,13916
8800000,2042,10308,25257,17575
8900000,0,9118,24912,8020
9000000,5553,12531,36092,15413
9100000,1851,19363,34318,28725
9200000,2217,10619,28436,38521
9300000,1196,38103,15209,18622
9400000,936,29587,28777,23538
9500000,0,37583,18221,17204
9600000,0,51152,4106,12037
9700000,7311,59845,5765,6708
9800000,2595,8837,19488,14891
9900000,0,162,1010,260
10000000,270,6085,50700,26369
10100000,4628,17402,37655,20130
10200000,4649,20789,28471,30282
10300000,6078,16545,25944,20465
10400000,12806,19087,32009,24286
10500000,9515,23799,24601,29065
10600000,4558,19091,24884,14348
10700000,3089,21119,29197,17907
10800000,6731,27667,25242,28670
10900000,2993,25495,24632,28570
11000000,11602,19297,22735,17292
11100000,16763,26560,18505,19438
11200000,24150,42940,9131,12072
11300000,22000,41367,5069,9464
11400000,21066,42229,7481,13488
11500000,3317,16986,27725,19442
11600000,1753,8306,40547,13564
11700000,8184,18753,33812,29361
11800000,3633,12642,49700,26264
11900000,2813,13569,48910,24808
12000000,3494,17463,41383,22822
12100000,5494,21805,37874,24936
12200000,3970,24032,25026,27616
12300000,4037,19759,31869,31905
12400000,2484,18451,27544,24564
12500000,3828,22795,30176,19264
12600000,4181,18914,24066,21311
12700000,1532,23390,32345,21058
12800000,2941,19060,40421,19401
12900000,2375,37890,17462,26739
13000000,0,20118,23166,21361
13100000,0,23728,25277,22154
13200000,7058,15937,20870,35663
13300000,17358,20115,15259,32638
13400000,13251,23483,15003,32438
13500000,3964,21098,22265,27692
13600000,3315,16011,31526,27531
13700000,4908,15844,43314,20395
13800000,9316,17982,40662,17342
13900000,14492,25644,27679,24598
14000000,13669,13721,35415,21747
14100000,10336,12916,30278,24470
14200000,8105,21335,28763,22682
14300000,10005,29337,18657,23226
14400000,3607,25798,23639,31413
14500000,5245,20512,32975,20374
14600000,5380,15076,42896,25855
14700000,2006,16176,40426,15226
14800000,2323,27247,20669,19692
14900000,1225,31705,23451,27060
15000000,248,24673,20494,39343
15100000,252,23689,47469,20438
15200000,1232,18358,52157,14529
15300000,5590,25095,36153,16219
15400000,4002,18703,40876,12413
15500000,2750,22319,46059,21271
15600000,2798,25155,35187,23247
15700000,4350,18009,23890,24408
15800000,707,25703,34349,22829
15900000,6651,25461,37011,23700
16000000,1856,32866,29146,24251
16100000,3027,22995,32602,26868
16200000,3643,23786,22955,33928
16300000,7184,28161,19549,25304
16400000,9788,23191,22810,33835
16500000,11056,22542,20904,30875
16600000,15998,19740,32646,27887
16700000,15384,18813,22847,24475
16800000,21844,25358,23845,19965
16900000,8535,15003,36349,25956
17000000,5775,29969,25797,27071
17100000,829,17913,22498,24597
17200000,1854,25403,23404,38156
17300000,1583,28134,23318,32722
17400000,5368,28233,29985,24308
17500000,7925,22951,28726,28808
17600000,2292,20929,26044,36331
17700000,1408,27386,28902,32781
17800000,5215,29932,24652,29602
17900000,767,22760,26389,24528
18000000,4266,22148,35031,26923
18100000,3002,29799,29262,26650
18200000,6802,29246,25984,26349
18300000,3803,21592,30088,30994
18400000,3325,23013,41561,23026
18500000,3330,29118,26949,30155
18600000,7074,36319,28064,18786
18700000,3269,23532,19180,31608
18800000,2057,30073,27770,22822
18900000,2568,22466,22176,34012
19000000,0,6634,9292,10839
19100000,109,21150,22814,15702
19200000,834,13786,34936,25226
19300000,840,26198,28187,26541
19400000,1054,21505,25243,18779
19500000,0,1831,3644,2024
19600000,3010,31391,19320,34447
19700000,439,30105,26638,30086
19800000,3207,26195,18059,39568
19900000,1220,27777,22998,32324
20000000,6908,31039,28270,18033
20100000,7962,19289,37096,21977
20200000,6743,22679,31581,24667
20300000,2267,26428,28218,26452
20400000,9318,25867,33037,18544
20500000,876,21248,34479,28313
20600000,519,20876,30020,35928
20700000,2030,28500,26693,28625
20800000,807,17465,33263,31267
20900000,364,16807,32326,29658
21000000,928,18530,29545,33045
21100000,9626,30362,25677,24177
21200000,6705,26007,25272,25462
21300000,417,39094,24027,25063
21400000,1215,33738,26545,25384
21500000,2761,35060,25139,21662
21600000,6627,22248,23950,30861
21700000,9949,21134,25526,30295
21800000,4921,26703,24281,28182
21900000,20168,21213,22765,28782
22000000,3037,23590,29600,27240
22100000,2702,21291,33768,36386
22200000,12160,22856,26179,27668
22300000,13846,26508,32723,20251
22400000,15307,22156,24236,26610
22500000,13045,21039,23066,24280
22600000,3724,26489,24675,24199
22700000,6272,25965,31552,27516
22800000,10742,18191,23536,36354
22900000,3670,22617,25710,36225
23000000,5653,24469,28935,33541
23100000,3221,25600,32151,25971
23200000,4776,31547,28781,23095
23300000,6279,28779,29107,31124
23400000,4076,28533,32526,28369
23500000,2915,28814,34823,25580
23600000,1503,27763,29519,32517
23700000,690,19576,31136,33872
23800000,4341,24024,23637,27860
23900000,1211,28938,31508,27261
24000000,3040,29653,29274,27585
24100000,3035,28087,34110,26994
24200000,1735,31263,27184,29709
24300000,1988,24954,29642,29119
24400000,519,30878,28353,27706
24500000,1698,26429,32104,24274
24600000,1883,26249,28387,25716
24700000,282,26343,33864,28308
24800000,954,28518,28296,30851
24900000,1779,30229,27023,28073
25000000,1981,30188,30638,26701
25100000,295,29244,32978,25887
25200000,2346,28248,29005,30730
25300000,5448,23344,30956,25073
25400000,8087,21126,34802,22633
25500000,5512,22032,27563,33615
25600000,7855,23029,29174,34148
25700000,8440,21362,29779,31232
25800000,2247,29745,29693,22981
25900000,384,29072,33579,24714
26000000,1646,34108,21302,25667
26100000,385,29859,24721,24394
26200000,4846,25211,33605,25334
26300000,20674,20084,28326,26115
26400000,15172,27456,27873,22363
26500000,22736,23167,19525,27910
26600000,10127,19970,27299,35528
26700000,27170,23328,21523,21780
26800000,12623,22842,23477,29329
26900000,15746,24110,26967,24703
27000000,3674,22249,30117,29142
27100000,754,22168,29532,27331
27200000,1848,25852,34890,24674
27300000,9646,23747,26756,29209
27400000,887,26094,29186,28850
27500000,3658,28581,32318,21680
27600000,3688,22719,32522,22329
27700000,1620,23660,25423,21496
27800000,1967,28516,30300,24383
27900000,5330,21918,32440,26372
28000000,5574,31388,29262,23224
28100000,7913,27629,27832,27668
28200000,5893,27094,25979,33053
28300000,2338,25467,28891,25580
28400000,9573,19921,27879,27005
28500000,9760,23887,30789,20526
28600000,7324,26338,29368,23225
28700000,6419,23988,32490,20836
28800000,12615,17655,30386,18325
28900000,21884,25358,21018,23011
29000000,15190,22484,26088,23583
29100000,16849,22372,26451,25031
29200000,19621,22204,22467,25710
29300000,2208,25051,20852,22913
29400000,7668,16874,36194,19659
29500000,2427,21158,35093,19866
29600000,10620,19570,28158,28862
29700000,9215,22924,35017,19152
29800000,4296,18581,32830,18972
29900000,202,26172,25911,22802
30000000,1325,29124,18339,23065
30100000,142,25675,12074,13879
30200000,3619,32863,23990,18876
30300000,4603,30861,22416,24262
30400000,9447,21974,27012,29798
30500000,891,19643,28301,28838
30600000,1197,16558,32327,28303
30700000,2822,20441,31267,35640
30800000,1839,19431,21485,20771
30900000,4461,15924,30288,14531
31000000,13614,22525,31584,17509
31100000,22123,24782,23613,19706
31200000,2120,27167,19759,20767
31300000,4982,26914,15745,15006
31400000,2795,25929,34202,19241
31500000,555,15659,41173,15926
31600000,363,13173,31211,14388
31700000,2050,15370,23365,44387
31800000,5724,9929,15128,53872
31900000,9513,10801,30051,41183
32000000,2597,24827,34930,19397
32100000,5606,40069,24241,20643
32200000,4714,37373,22239,21622
32300000,3293,41836,24114,21109
32400000,939,28334,18589,41090
32500000,0,28343,11861,44343
32600000,825,20019,21516,40989
32700000,236,21975,37535,22194
32800000,221,15293,17694,46099
32900000,7929,15745,29556,37798
33000000,16883,24401,29525,20591
33100000,25200,20093,34165,12640
33200000,17832,14769,44666,15708
33300000,29897,16422,31192,14771
33400000,23143,21588,32841,14485
33500000,4773,13761,19315,50191
33600000,15748,18158,20667,32610
33700000,34922,15022,10224,27586
33800000,1306,17035,20014,42083
33900000,393,24126,33028,22515
34000000,2214,32534,26693,19141
34100000,1520,39069,17452,17980
34200000,730,32537,18610,25363
34300000,2370,15636,25162,35728
34400000,922,14300,15513,43766
34500000,1269,15830,20388,37639
34600000,2881,11117,21379,36317
34700000,7357,9504,17636,37715
34800000,2796,10884,24810,17458
