position,V0,V1,V2,V3
0,5251,14941,14811,29295
100000,3406,23353,23777,36461
200000,5323,18510,23843,30196
300000,684,24755,24986,28100
400000,39,21609,21870,19786
500000,3489,26490,29967,21351
600000,0,17122,35937,19400
700000,193,27285,29293,22044
800000,0,16353,20144,12484
900000,0,6105,5897,5945
1000000,424,24299,16055,17827
1100000,0,15946,25338,16843
1200000,794,25895,34401,17120
1300000,1346,15843,25046,17458
1400000,0,18018,15931,15374
1500000,969,20289,20860,28582
1600000,203,18598,24064,23648
1700000,3393,16026,25050,33286
1800000,2754,33635,23123,26345
1900000,632,28301,31727,22995
2000000,1869,28925,16651,28749
2100000,861,26317,27856,16248
2200000,3334,19278,40815,22058
2300000,2778,28013,29787,24014
2400000,5152,23946,43599,20321
2500000,4843,20680,30202,27808
2600000,2554,25881,38751,22678
2700000,1269,28818,35717,23700
2800000,667,24985,37884,21487
2900000,1125,25295,34704,25141
3000000,1989,27230,33058,22476
3100000,1745,28751,29533,27935
3200000,2160,27889,33485,28187
3300000,2576,23051,35208,27417
3400000,3654,29868,20091,32561
3500000,4569,25221,28244,25206
3600000,5400,20309,40408,28636
3700000,3578,27345,29700,23755
3800000,1384,38778,21474,22956
3900000,3288,29695,28434,27769
4000000,7813,22282,28726,27674
4100000,4843,21113,24508,31753
4200000,2081,25033,34920,30248
4300000,4076,22275,37343,25285
4400000,2322,25878,28788,31191
4500000,158,11923,34437,17949
4600000,634,15184,51135,20359
4700000,7808,28723,18565,26139
4800000,4870,25677,24981,23226
4900000,8462,47049,11640,15391
5000000,5890,28353,23765,31563
5100000,21434,26040,14827,16755
5200000,17487,30096,21598,20379
5300000,955,19623,36875,17403
5400000,816,12044,31382,25745
5500000,1432,19854,26885,26518
5600000,4467,32270,13997,21141
5700000,3588,27629,16035,22868
5800000,2217,14498,16446,25926
5900000,3053,22512,26317,22526
6000000,6772,29702,25607,20806
6100000,7901,32140,23868,19468
6200000,11915,35864,20025,17667
6300000,3584,27362,28974,23379
6400000,6297,22846,28649,25125
6500000,2802,22166,24438,27052
6600000,9863,26181,12390,9623
6700000,14100,33179,19504,13800
6800000,2049,17588,20660,8919
6900000,1060,13103,30636,23386
7000000,981,12551,20993,18953
7100000,2305,16748,30334,20665
7200000,6550,25480,15682,14600
7300000,4689,18619,24806,23469
7400000,1547,20218,22395,41274
7500000,1605,22953,22925,36038
7600000,5091,19546,18059,26930
7700000,13641,17740,21866,36162
7800000,4450,19725,30437,28692
7900000,3819,31034,15066,17460
8000000,1680,22541,34085,25098
8100000,4571,23694,31274,17075
8200000,0,27069,23047,16372
8300000,4027,24357,31747,24017
8400000,4636,31014,29635,20164
8500000,819,24076,30266,15270
8600000,830,20187,32828,21194
8700000,2115,34083,23343,21224
8800000,1348,30562,31816,19012
8900000,546,14380,51156,10923
9000000,1989,30315,18913,20190
9100000,1191,24730,27057,19971
9200000,279,6092,6875,11940
9300000,1299,24512,16013,35303
9400000,0,16615,18735,31998
9500000,2327,23056,26217,29303
9600000,2109,17667,19215,42020
9700000,569,29720,20400,28177
9800000,2549,24555,16362,27409
9900000,223,27553,19192,28224
10000000,9419,21634,22073,21676
10100000,14744,15740,19194,36241
10200000,9868,19079,25432,28465
10300000,3794,16444,21568,52650
10400000,2676,14862,20449,32898
10500000,0,17669,20824,20645
10600000,0,20583,25503,25911
10700000,0,2850,3995,3502
10800000,2187,23221,32715,18318
10900000,2580,23912,27460,22413
11000000,1148,27497,24811,27674
11100000,500,17335,9581,65390
11200000,819,20970,13625,46083
11300000,0,26785,14524,44405
11400000,1489,12221,20799,19114
11500000,8017,19955,25591,14827
11600000,5614,14417,53767,6131
11700000,12385,17566,38779,16716
11800000,8469,29387,42901,10660
11900000,1954,22575,43308,14428
12000000,4994,29019,24977,21112
12100000,29125,18046,19871,25047
12200000,13486,23384,26355,32671
12300000,12200,24458,27043,30331
12400000,1203,29072,23379,35743
12500000,1555,24688,25501,33900
12600000,4123,26791,24396,29452
12700000,6621,25479,28780,26987
12800000,3801,29085,28074,27446
12900000,1425,26745,34088,28114
13000000,3064,27472,28696,24140
13100000,3572,23877,29567,32337
13200000,1434,17064,27590,21694
13300000,2514,21870,27331,34201
13400000,562,24324,32478,27588
13500000,1831,26963,31689,26992
13600000,4077,38000,25648,22377
13700000,7294,29903,23787,24401
13800000,2315,26055,32757,24667
13900000,990,22477,31274,31260
14000000,2940,18828,34977,27633
14100000,410,44263,20693,19391
14200000,0,29123,26169,30816
14300000,747,30081,29965,27186
14400000,0,36367,23693,28373
14500000,0,31452,29675,19393
14600000,5500,18453,43287,21736
14700000,8681,9229,47855,26307
14800000,62346,3400,16510,8672
14900000,0,21346,22196,43112
15000000,1094,27197,22032,26774
15100000,5498,31252,26705,28932
15200000,1414,26699,26381,27648
15300000,6904,19283,34560,26654
15400000,10249,21581,30699,21890
15500000,7176,19893,30513,33312
15600000,7663,23429,33095,27098
15700000,10733,14272,39240,17968
15800000,20039,18922,21344,27482
15900000,11514,26052,29678,18996
16000000,13649,31734,18347,25266
16100000,5353,21940,30363,29904
16200000,5825,25792,29459,25036
16300000,3910,27705,26789,30575
16400000,14314,20551,27555,20194
16500000,14323,20507,30992,24748
16600000,7901,26296,27176,26451
16700000,5964,14632,26614,22945
16800000,14422,22506,29032,27025
16900000,6293,20016,31106,35063
17000000,1383,25360,34108,26156
17100000,2675,23106,25013,30288
17200000,1712,31183,29021,28438
17300000,8932,17210,24811,22793
17400000,7244,21326,26519,30172
17500000,1709,28820,27840,25887
17600000,2392,27423,25581,32471
17700000,5194,27776,33175,24723
17800000,4868,20607,31386,27633
17900000,1264,29303,26991,27005
18000000,2119,26135,30431,26924
18100000,4981,20445,28968,24343
18200000,2978,21483,35646,31417
18300000,1595,24157,30310,30924
18400000,2745,30851,22545,21438
18500000,208,24604,33188,21161
18600000,3636,24680,31754,25506
18700000,693,26468,24564,29608
18800000,141,24105,25029,33875
18900000,0,18507,22380,32116
19000000,2456,21073,32660,27461
19100000,6763,17820,33198,28270
19200000,3162,32037,21037,25378
19300000,9011,21207,31394,24855
19400000,3842,23727,29075,32004
19500000,1260,24794,37746,21134
19600000,1430,27526,30345,22241
19700000,6791,30677,23631,27739
19800000,7680,33943,20844,28549
19900000,11303,17164,31063,29642
20000000,21448,21182,24558,26797
20100000,15868,20849,31629,25463
20200000,13340,30853,21977,24151
20300000,543,24699,31155,31154
20400000,686,28506,26569,30571
20500000,4537,31442,27369,19956
20600000,8511,22279,29319,30162
20700000,3755,28328,32020,22997
20800000,10556,30519,23299,22778
20900000,10916,21403,30701,26400
21000000,4801,24443,35325,26013
21100000,4357,22442,36297,24139
21200000,7209,28432,30877,26014
21300000,2708,28096,30302,28529
21400000,7447,23959,27657,26919
21500000,13879,22686,24044,22783
21600000,9480,26459,18727,23310
21700000,11433,24537,23024,25256
21800000,3477,31121,25053,26686
21900000,3956,27950,24468,28679
22000000,4689,23480,25296,21621
22100000,2441,29471,24978,29289
22200000,3057,26008,32221,29732
22300000,2310,26972,35009,26742
22400000,708,28986,33453,27823
22500000,1968,27396,36269,25651
22600000,1535,22876,36977,27849
22700000,3797,27802,28904,30182
22800000,6964,24861,26671,30021
22900000,7386,26662,22024,33111
23000000,2741,25393,26099,35036
23100000,2844,26815,23881,35370
23200000,2688,18159,38431,22863
23300000,1871,23169,24542,25362
23400000,1424,24098,21632,21570
23500000,681,21492,27712,29308
23600000,1307,21665,21911,20556
23700000,353,33508,28971,22641
23800000,938,29848,29908,20143
23900000,414,29504,29776,27853
24000000,491,22959,26738,32022
24100000,750,26463,28030,32287
24200000,0,21260,35432,29249
24300000,616,20499,30390,24024
24400000,904,25207,31065,24269
24500000,1166,26370,26281,30098
24600000,1989,23060,26644,29953
24700000,3519,23478,30189,27276
24800000,2441,23954,32691,25464
24900000,2895,22232,36077,28537
25000000,12444,25652,30678,22279
25100000,16961,29262,22176,24570
25200000,14276,33145,22681,22922
25300000,10687,26674,23522,30476
25400000,8789,22081,34853,23716
25500000,3092,19126,35493,25324
25600000,5563,28969,29985,25332
25700000,3468,24138,37309,21570
25800000,2331,24068,35308,25696
25900000,3569,30519,27734,27784
26000000,3534,28351,30241,30903
26100000,4772,28566,30497,28155
26200000,3724,23916,35248,31679
26300000,2020,16134,20352,17445
26400000,4306,27714,28304,27325
26500000,884,27113,33510,24904
26600000,1930,25228,33777,30656
26700000,2015,28238,26306,34225
26800000,491,21937,31026,27415
26900000,1178,24288,32616,34037
27000000,1541,27417,33060,33808
27100000,931,29479,28817,25677
27200000,1744,28789,31620,24845
27300000,6265,28979,26325,28406
27400000,4143,23396,26842,24375
27500000,11376,27709,23905,24212
27600000,4182,25568,28841,26927
27700000,2155,25222,20617,21993
27800000,2389,24497,37378,23667
27900000,9798,26454,29541,21640
28000000,18365,22155,24943,18006
28100000,15473,25087,24636,24452
28200000,8324,22280,31011,32431
28300000,13394,25185,20457,25564
28400000,1889,25704,26605,22144
28500000,322,28533,22928,22008
28600000,2435,20163,32981,16961
28700000,3688,24115,30835,23880
28800000,1520,18710,32039,22590
28900000,1822,28503,20312,27045
29000000,2028,21550,30816,31422
29100000,4384,23760,32539,24886
29200000,8071,20966,27198,33719
29300000,7619,29779,28444,25231
29400000,2607,31750,31389,26321
29500000,2906,22521,31043,31717
29600000,2614,27372,32652,26484
29700000,3185,28775,27885,27958
29800000,2319,33203,29500,24011
29900000,3353,21855,35696,20500
30000000,1117,24905,26842,29818
30100000,3215,24896,29300,26024
30200000,4582,20991,35391,24777
30300000,4058,19305,34639,28118
30400000,2897,30193,25787,28308
30500000,4533,29009,26026,22546
30600000,3801,31843,26903,27120
30700000,6840,27229,30320,17766
30800000,1167,25504,37099,19570
30900000,6606,27053,24938,26042
31000000,1489,21321,38883,23390
31100000,5640,24951,28340,29482
31200000,3602,31719,30292,25079
31300000,5466,25263,33664,23307
31400000,4795,21470,29275,20222
31500000,952,18464,29920,26764
31600000,588,21262,24076,35525
31700000,1728,27466,28954,28395
31800000,8260,23495,26023,31542
31900000,4390,28070,32723,24849
32000000,1490,26188,31875,27443
32100000,4203,25577,40287,20316
32200000,10676,24318,35645,18486
32300000,22904,19544,30091,20899
32400000,23034,23209,26386,21758
32500000,19137,20380,31374,18377
32600000,24288,24653,22691,21112
32700000,8147,21119,22323,36188
32800000,37099,14960,21524,21164
32900000,22968,18241,25879,19285
33000000,12717,24432,27182,28438
33100000,14981,24761,31313,20271
33200000,19539,24741,31665,16525
33300000,14952,19681,27735,29215
33400000,6966,27513,19930,34301
33500000,14824,27831,26732,19586
33600000,11003,29286,20467,25355
33700000,13231,30017,26494,20108
33800000,4010,24898,38287,23727
33900000,2428,16025,27304,43080
34000000,562,15745,54790,15151
34100000,5056,17262,29221,28710
34200000,5774,22903,27259,19160
34300000,5383,31770,19541,25548
34400000,11301,28414,15443,20006
34500000,13961,32289,15209,13919
34600000,758,23504,25408,20515
34700000,2566,18351,30661,30730
34800000,1566,18389,36292,21197
34900000,376,20391,37601,20058
35000000,1280,29205,22359,25340
35100000,1503,34839,14669,12814
35200000,7550,33933,14650,15853
35300000,25524,28092,13960,17095
35400000,22603,25022,16155,19204
35500000,7874,20549,29086,18214
35600000,17772,13558,25322,21595
35700000,3976,13992,34628,25404
35800000,1023,10006,30947,19889
35900000,46,14554,25690,15282
36000000,6408,14849,34395,17496
36100000,2878,10532,30320,15159
36200000,853,1374,4971,3741
