position,V0,V1,V2,V3
0,2609,18271,19566,10214
100000,3055,23134,28737,16278
200000,6138,31689,27289,19375
300000,3303,23570,26510,18824
400000,8926,24644,20365,25144
500000,2979,20153,20528,27473
600000,2629,23186,22854,29693
700000,4284,21042,20828,30373
800000,254,16710,20365,27158
900000,3603,22339,23632,31537
1000000,1837,12874,8860,24808
1100000,5220,16500,17733,24932
1200000,6123,22151,18184,26766
1300000,4520,15311,22333,25871
1400000,5685,21976,28563,22157
1500000,115,18231,27626,30486
1600000,2180,18212,21023,31883
1700000,3584,19098,22516,28751
1800000,5599,28411,26586,22447
1900000,8864,22805,25369,20089
2000000,8876,32093,25569,20330
2100000,4436,23542,21623,27099
2200000,2767,13975,20343,47078
2300000,4353,21533,19633,35170
2400000,4782,28384,19023,27913
2500000,2493,22615,19351,31661
2600000,1431,12025,15600,13012
2700000,7749,15802,27921,16764
2800000,4709,24387,32074,19995
2900000,480,17619,22344,17157
3000000,5991,23199,26151,13846
3100000,9804,31780,28406,18027
3200000,9432,32609,24413,21506
3300000,21694,21200,20059,25637
3400000,11711,21553,36276,17472
3500000,19957,23642,23836,25938
3600000,17429,18422,30659,22570
3700000,9946,21779,23511,37423
3800000,27285,22274,29073,15427
3900000,32126,17278,28753,16742
4000000,23686,19813,16065,31293
4100000,18268,25859,23074,23438
4200000,15652,24863,24717,26174
4300000,7833,28274,28416,21484
4400000,13821,24855,24668,25995
4500000,6152,27716,29401,24120
4600000,6294,19399,32569,26885
4700000,15121,23929,27487,24856
4800000,13379,25175,20305,31609
4900000,5959,23938,31747,19996
5000000,14713,22143,32898,18702
5100000,11237,19227,28407,25730
5200000,16216,25081,21382,24974
5300000,10764,25547,27152,25137
5400000,21385,22961,22740,19035
5500000,10022,24205,33539,23942
5600000,12844,24528,28273,23754
5700000,13357,29195,27307,21346
5800000,14129,26188,27793,19360
5900000,7106,21804,34011,19723
6000000,2110,24324,31598,32865
6100000,10769,21944,27185,25418
6200000,31277,23270,18945,21498
6300000,19738,20495,34221,19873
6400000,9506,29816,21954,29478
6500000,15168,28404,19489,24351
6600000,4842,23771,23344,30772
6700000,7921,28549,21152,19377
6800000,4902,36125,17400,23449
6900000,1227,6994,8509,5623
7000000,1465,23763,28475,22195
7100000,212,16802,33899,29212
7200000,1235,8955,56864,15210
7300000,1707,12865,29395,9784
7400000,831,14852,15792,9350
7500000,884,15011,20259,20884
7600000,0,17348,38105,12768
7700000,744,8526,52487,9142
7800000,2078,11702,52101,13472
7900000,4549,15917,47111,15514
8000000,18902,20222,28465,26145
8100000,23908,20342,25951,22439
8200000,20406,29791,23431,19777
8300000,22963,21540,16501,34180
8400000,19813,21920,19836,29668
8500000,20021,23373,14584,30847
8600000,22581,21126,28111,19414
8700000,23988,17980,36663,17136
8800000,21796,20023,30664,18307
8900000,11855,27452,16238,34039
9000000,17404,22858,25433,23316
9100000,6555,27229,27802,25456
9200000,6335,26077,31292,20421
9300000,1189,18046,37738,23211
9400000,1515,27197,38709,17364
9500000,3718,22103,33708,26716
9600000,7328,29879,31207,23517
9700000,7924,22777,33679,24887
9800000,3690,30348,32914,24957
9900000,1492,20442,38344,28538
10000000,2335,29344,31955,26115
10100000,5919,27770,21794,25828
10200000,10883,22039,27841,32990
10300000,6007,26012,30577,24648
10400000,3332,25234,31704,27774
10500000,4182,22625,31364,30072
10600000,2954,26764,29702,28209
10700000,2030,26317,28154,28872
10800000,5674,24246,36080,21874
10900000,1123,24144,39307,23458
11000000,2722,22767,38994,28352
11100000,8164,25590,34345,25722
11200000,2198,23313,32336,33621
11300000,1611,27398,25284,31548
11400000,3875,25081,26965,37540
11500000,2041,30748,31260,30250
11600000,4505,28827,27619,32972
11700000,2218,31894,27795,27559
11800000,4623,28681,26948,27429
11900000,2892,28578,29445,27193
12000000,3943,20219,32519,22615
12100000,1834,19306,24474,25018
