position,V0,V1,V2,V3
0,12330,15485,5423,6362
100000,2945,25019,16980,11964
200000,2346,27494,8072,14016
300000,1922,21381,6863,14172
400000,1772,13619,7781,5579
500000,3059,13701,9372,18777
600000,1342,6343,10698,8759
700000,1339,7407,44160,12909
800000,1558,13742,32802,22793
900000,2540,14995,26588,28130
1000000,2128,14567,29777,31296
1100000,6228,18771,31572,25712
1200000,5407,18986,31968,28001
1300000,8295,18974,27027,27191
1400000,7137,18545,31346,19947
1500000,2296,18007,21165,18323
1600000,855,10926,16339,11918
1700000,1193,20001,25736,28970
1800000,2709,14240,18917,17353
1900000,736,13541,12397,23657
2000000,3312,20736,23441,27262
2100000,8055,20706,27427,24295
2200000,8147,22095,28183,24054
2300000,7076,21982,22877,25987
2400000,6199,21463,28368,26977
2500000,4112,22177,29770,29705
2600000,3946,22994,26453,25627
2700000,3055,21418,19285,18163
2800000,3780,22137,27818,24601
2900000,2219,24477,25441,27889
3000000,4574,27975,27292,27754
3100000,7219,22840,26748,23787
3200000,3037,25656,30450,25409
3300000,2381,28326,24931,25304
3400000,2410,28402,26952,21812
3500000,1257,25809,23233,24145
3600000,1695,25164,22632,25390
3700000,3035,24919,22016,26037
3800000,3812,23210,30115,27701
3900000,2392,12348,14026,11548
4000000,1890,21380,30831,21375
4100000,7233,24891,26315,28342
4200000,11009,27376,21733,21667
4300000,11024,23888,25596,27273
4400000,6871,24855,28518,27594
4500000,10334,24775,26772,24491
4600000,4170,26524,26063,28172
4700000,6450,21037,25884,26193
4800000,7253,22729,28409,30365
4900000,1688,25696,24884,24783
5000000,4445,28226,24859,23512
5100000,4895,26317,22646,24725
5200000,3644,24523,22425,30086
5300000,2550,23038,32278,23851
5400000,5258,23149,30707,28399
5500000,7565,26780,27186,26622
5600000,8675,38559,20798,25306
5700000,13309,31711,24729,22715
5800000,12736,23651,25544,27338
5900000,1865,30081,26300,26870
6000000,2684,27588,27177,28282
6100000,2850,18318,35046,21610
6200000,1441,23344,24308,28132
6300000,1443,25968,25865,27975
6400000,2913,26300,26490,29865
6500000,1362,22228,28542,25769
6600000,7370,24485,23845,25781
6700000,8026,27653,28080,23053
6800000,3550,25377,25323,30073
6900000,2952,27415,27720,26305
7000000,3657,27958,27243,25904
7100000,3124,25904,23355,25876
7200000,1698,27057,26640,22986
7300000,5204,23105,25903,23667
7400000,3727,27637,23743,26911
7500000,6911,22379,26012,30286
7600000,3350,22945,31177,26322
7700000,1216,24746,27543,25965
7800000,1964,23516,27049,27258
7900000,1647,26512,26680,26757
8000000,2461,23567,29240,22892
8100000,2654,27305,25216,29134
8200000,7228,27040,25244,29968
8300000,5455,27930,27676,24838
8400000,2162,29613,26157,27906
8500000,4385,28558,23648,27111
8600000,12004,27429,23968,25062
8700000,8060,24240,22551,30490
8800000,6893,20359,29003,23077
8900000,6606,20749,26057,22412
9000000,3575,19393,25515,27761
9100000,4476,19592,21703,20316
9200000,1587,27351,22897,20531
9300000,3435,25623,30371,27814
9400000,3315,24641,24672,23719
9500000,1609,23059,22479,23151
9600000,1060,29327,25361,19902
9700000,10918,26157,24452,22824
9800000,4445,25277,29069,22871
9900000,1794,22860,26966,26918
10000000,3421,23268,25462,25710
10100000,3060,23915,21970,31331
10200000,1591,23462,24552,26178
10300000,3193,23965,25049,29264
10400000,4882,22817,29137,21613
10500000,4360,23982,28914,24277
10600000,1570,23534,24183,22510
10700000,2330,26584,25600,22716
10800000,3296,29057,28540,23655
10900000,6114,27094,30696,25501
11000000,1325,23032,22381,23610
11100000,3704,22599,29101,28780
11200000,1096,23491,24626,26909
11300000,1299,24789,30680,29390
11400000,1576,28511,25613,25944
11500000,1855,25581,26751,27325
11600000,2289,24750,27917,26274
11700000,1719,24485,25538,28422
11800000,4165,23520,28357,26193
11900000,2029,23937,35581,23526
12000000,1440,25038,25100,25529
12100000,3730,24857,28604,31106
12200000,6125,26804,26959,27292
12300000,4626,25931,24810,22387
12400000,1060,28224,25232,30690
12500000,1576,25051,23711,26674
12600000,2308,24550,27628,25108
12700000,1881,18568,25251,25900
12800000,4156,22008,24659,33823
12900000,5177,27822,26476,27193
13000000,2394,23737,30349,28746
13100000,6459,26137,27526,24143
13200000,1155,23883,27483,28241
13300000,3487,25325,24652,27017
13400000,1818,24095,28775,30791
13500000,5086,28451,28528,24577
13600000,7668,31070,27120,24584
13700000,2129,27420,23861,21936
13800000,10132,27661,23069,22859
13900000,4100,29298,28895,26746
14000000,4962,23214,29054,23968
14100000,1011,23311,28255,24368
14200000,5805,21652,24237,29979
14300000,3470,29003,23967,23820
14400000,3876,26201,27587,28740
14500000,2765,25652,27017,26233
14600000,3871,26594,29825,27841
14700000,4153,23731,28095,28294
14800000,1817,31155,29587,24184
14900000,2041,28392,26447,27381
15000000,2868,27735,26691,28063
15100000,1724,26515,31040,26956
15200000,3952,26147,28465,29680
15300000,1491,26108,24099,22322
15400000,3466,18939,25607,34442
15500000,4450,26433,27079,27597
15600000,6237,25578,24867,26926
15700000,3334,28628,23134,28084
15800000,7777,20977,26460,30248
15900000,1316,25092,24150,22131
16000000,1223,21774,21362,19031
16100000,2805,23960,29565,26991
16200000,1543,28119,25576,28815
16300000,1754,22789,28502,28432
16400000,1607,21466,20825,24000
16500000,1861,20991,22059,19161
16600000,710,22322,20559,20721
16700000,2083,22168,24802,19630
16800000,1858,22802,26371,25669
16900000,4994,23767,23792,25098
17000000,4977,22777,24794,27910
17100000,5556,23320,24604,25055
17200000,5810,22573,25827,20797
17300000,4407,19488,22094,21472
17400000,2758,17182,20443,26959
17500000,1717,16676,20066,22243
17600000,1575,20627,18556,18898
17700000,1790,22104,21500,20113
17800000,2072,18977,20811,15517
17900000,1202,13083,19056,18758
18000000,1205,11668,15368,15250
18100000,2759,20411,19263,19190
18200000,2686,19621,21388,20835
18300000,1193,20965,18859,21278
18400000,3600,22411,27427,26426
18500000,6630,26299,24587,23177
18600000,8160,22256,24682,22454
18700000,1550,31359,25737,25546
18800000,2426,31402,26769,26451
18900000,6338,23523,23067,24569
19000000,1770,19787,24785,23884
19100000,1874,21189,31893,23365
19200000,3688,20859,26943,22328
19300000,2537,18918,20581,24491
19400000,1154,27557,21287,25441
19500000,1541,23206,24319,25470
19600000,2783,25186,24938,22815
19700000,1318,26341,28420,24941
19800000,1304,25194,22693,25980
19900000,5334,24499,26348,26779
20000000,5501,20264,18053,18083
20100000,2341,25379,28151,24801
20200000,5542,20640,28658,31911
20300000,2894,23528,33119,31093
20400000,6335,30912,27845,27716
20500000,4446,26480,28745,28955
20600000,6271,22120,25150,30054
20700000,6074,24902,20675,33094
20800000,3586,23832,26773,25353
20900000,2545,26617,19879,29410
21000000,2730,23320,23791,24151
21100000,99,21022,21766,21508
21200000,949,16520,22175,21587
21300000,117,20210,21298,22005
21400000,657,25499,33573,20821
21500000,876,20730,25498,25638
21600000,1965,29384,30579,26049
21700000,721,26008,26948,28277
21800000,2507,24373,26459,26769
21900000,1514,27200,24131,26825
22000000,6050,23966,26616,28929
22100000,840,26179,24380,30044
22200000,2544,27481,35243,21715
22300000,2124,28478,26141,26567
22400000,3667,26250,24917,29369
22500000,9235,18235,25113,31763
22600000,8333,17901,26147,30428
22700000,3857,24129,29937,25129
22800000,4604,20520,25050,30862
22900000,333,23956,23620,28449
23000000,2391,20137,27012,37379
23100000,3963,20651,25223,33504
23200000,8431,24120,24632,22350
23300000,3650,27688,27397,23902
23400000,2398,28905,22084,28247
23500000,2747,30052,28764,23465
23600000,520,23712,23588,29815
23700000,990,26401,25304,19050
23800000,799,22807,21320,20481
23900000,981,24719,26643,24168
24000000,1666,15868,21692,24804
24100000,2817,27737,22804,27819
24200000,4274,29191,26184,27182
24300000,6042,24168,28990,24552
24400000,4393,28788,23735,24913
24500000,3730,28905,24946,25312
24600000,5060,32290,27091,22277
24700000,2421,28652,23493,27217
24800000,12158,27796,29595,25253
24900000,5679,22756,25932,25079
25000000,2891,27573,29531,28803
25100000,2228,24657,28882,26008
25200000,5352,24746,29562,28736
25300000,13091,24534,29010,22112
25400000,13783,25526,26316,23830
25500000,10618,23508,28474,23447
25600000,10531,19378,25881,32032
25700000,7076,28562,32758,21335
25800000,23123,21574,22608,19470
25900000,11177,22456,31552,23839
26000000,16126,30838,20342,24514
26100000,7595,35654,20680,22711
26200000,7134,25451,27036,24792
26300000,6541,24928,26976,29541
26400000,266,27074,31261,26800
26500000,1168,24941,28786,28539
26600000,7106,28764,33530,23699
26700000,5072,26782,22685,24313
26800000,1666,25724,29557,25800
26900000,1431,25365,25980,28754
27000000,780,24335,27643,26265
27100000,4460,23471,26630,26934
27200000,3935,22716,21705,25151
27300000,2120,27251,29740,29237
27400000,4085,24720,26687,27993
27500000,2096,24935,26612,25269
27600000,977,27262,32685,19430
27700000,962,22584,24178,28786
27800000,574,19731,23207,19779
27900000,1130,20010,26046,17961
28000000,905,16629,20637,18910
28100000,578,8620,9399,10548
28200000,881,19834,25238,23823
28300000,2876,26559,24845,26347
28400000,2925,25276,21568,26505
28500000,3761,25356,26745,25377
28600000,8266,23478,27006,26062
28700000,1445,24042,23835,25648
28800000,1593,28337,32575,24742
28900000,3287,29145,25332,27351
29000000,4497,26609,24945,26383
29100000,7790,22141,25110,33882
29200000,5776,24346,28409,28977
29300000,3584,25518,29894,27172
29400000,2992,25615,26199,28534
29500000,4532,22088,29676,23480
29600000,8950,30983,22545,25421
29700000,3588,27018,28590,33437
29800000,2273,24889,33777,25914
29900000,2301,24369,30090,26890
30000000,3059,25760,32139,22861
30100000,1261,22596,23730,31471
30200000,3678,25568,29740,25912
30300000,3853,34150,26831,25441
30400000,3901,24398,26066,24226
30500000,2766,24790,32422,25849
30600000,5243,26172,28575,25934
30700000,7528,35503,23250,20747
30800000,4038,30461,20752,33209
30900000,3591,23333,38144,20408
31000000,2036,30511,28070,26044
31100000,2697,28123,27032,24605
31200000,796,28521,27421,31666
31300000,596,25771,25035,24731
31400000,2507,22922,20768,24695
31500000,2164,22178,18253,28352
31600000,3305,26508,22513,29287
31700000,4663,24113,25361,30687
31800000,731,26921,22668,22950
31900000,1592,23897,25787,26173
32000000,2513,23492,26417,27144
32100000,968,21023,21216,19105
32200000,508,18783,20419,17751
32300000,769,20714,19682,20795
32400000,464,19312,20323,22048
32500000,169,19293,23986,19254
32600000,4601,23895,26963,27266
32700000,4165,22705,25230,29610
32800000,2146,27434,28180,23408
32900000,5357,26461,23316,25597
33000000,10001,25522,22704,34132
33100000,1431,24856,27821,23946
33200000,134,25045,31520,24136
33300000,604,19565,23878,25291
33400000,2144,23005,28590,29199
33500000,5431,23055,29833,22618
33600000,2662,23985,29116,26230
33700000,2549,25582,28491,28304
33800000,2002,27671,27089,22668
33900000,7885,29202,21264,25956
34000000,7586,26497,30067,26771
34100000,7874,26095,26446,23466
34200000,6725,24612,31967,28228
34300000,2893,27794,27063,25866
34400000,6977,27599,26864,29205
34500000,1986,29031,26089,29761
34600000,1456,28457,23193,24153
34700000,6268,26490,23095,26904
34800000,5154,25949,30837,28723
34900000,1244,24639,27143,27877
35000000,535,26488,34005,23530
35100000,5285,27281,27866,26417
35200000,4802,27405,29675,25509
35300000,4162,20387,21293,29205
35400000,5563,22408,28853,25561
35500000,3038,24288,26801,31702
35600000,1785,26130,28786,27766
35700000,4670,28205,26369,26506
35800000,6501,20995,31592,25036
35900000,1698,26602,25688,30458
36000000,2266,24392,27916,25660
36100000,2540,27777,29053,23395
36200000,9957,22172,26933,28224
36300000,980,21998,21818,21137
36400000,2983,27918,25842,24060
36500000,4636,26864,23591,33138
36600000,2017,24181,28001,27894
36700000,3340,23922,28345,28525
36800000,2017,22806,27089,28655
36900000,2522,29396,24957,23362
37000000,1143,29060,28554,21701
37100000,1164,22236,28827,25381
37200000,1192,25289,31193,20747
37300000,748,25126,25266,25844
37400000,594,27448,27091,27768
37500000,4330,26442,29263,28752
37600000,3313,21349,27933,24393
37700000,5616,21632,28513,26347
37800000,5653,24174,29093,28973
37900000,2949,21676,38409,21482
38000000,272,28325,30799,20417
38100000,5160,31725,25299,23571
38200000,2750,26218,30769,29190
38300000,3788,28447,24313,27243
38400000,1837,23409,31019,27230
38500000,4171,26005,25086,31756
38600000,6366,29315,26794,23976
38700000,7221,29852,24397,29218
38800000,6681,23179,26019,32475
38900000,2490,27875,32029,23842
39000000,2890,28022,29472,27275
39100000,3164,27965,29125,25587
39200000,4975,26903,24217,28377
39300000,6327,26357,29420,31792
39400000,4289,29475,24392,22320
39500000,2532,26589,24779,28721
39600000,3486,25577,28802,30963
39700000,2769,20027,27657,31982
39800000,7197,24135,29446,27844
39900000,5469,27373,23965,26491
40000000,1489,23562,28640,23781
40100000,4278,28097,26530,24081
40200000,1031,25220,26669,24525
40300000,807,23516,27867,27109
40400000,1165,25462,24817,27696
40500000,1171,28722,28022,19766
40600000,2037,27631,26787,26302
40700000,5542,24792,31764,29091
40800000,5099,21792,33621,26562
40900000,4044,25745,29464,30105
41000000,646,18351,27597,24444
41100000,1147,21793,22896,24529
41200000,542,20632,20810,19391
41300000,681,21972,18966,19983
41400000,1465,24842,25470,18617
41500000,4073,23989,25741,28820
41600000,4745,24733,26118,24939
41700000,10516,26395,30569,20906
41800000,4084,18666,26940,22956
41900000,1488,22170,30124,24422
42000000,4725,32031,20831,24642
42100000,1498,25962,20080,23823
42200000,2004,18759,19819,21538
42300000,998,22342,24178,18910
42400000,2265,22165,21258,25946
42500000,2465,21498,22235,26620
42600000,1592,19322,21077,19913
42700000,2647,23398,30634,22982
42800000,3785,32002,26092,22592
42900000,2114,29455,25389,27083
43000000,2669,23389,30657,28333
43100000,10013,22270,25315,31755
43200000,7717,20224,23961,24613
43300000,4131,27064,21689,30698
43400000,3344,27466,33539,26146
43500000,2191,22047,24411,25956
43600000,1307,23751,28138,27069
43700000,957,24776,26388,24619
43800000,2000,23903,25901,31964
43900000,2323,24882,24637,35894
44000000,1241,27346,23788,29799
44100000,1796,29831,24898,29327
44200000,6285,29206,31066,24651
44300000,1934,23141,37331,25944
44400000,1367,28086,24162,31794
44500000,1802,26516,31364,27906
44600000,2027,30152,29002,26133
44700000,7801,26128,24390,28139
44800000,4234,23565,31969,27178
44900000,5251,28170,28190,26741
45000000,3688,27289,30291,28592
45100000,326,24342,29451,27560
45200000,2601,28142,24529,26064
45300000,2681,24002,31592,24767
45400000,4940,22151,26978,28228
45500000,4509,27248,27167,24077
45600000,7923,21741,27703,27941
45700000,1172,26575,31084,27568
45800000,3920,23634,27824,29476
45900000,2358,22401,19784,22480
46000000,3727,25415,29333,27233
46100000,6623,26753,26762,29806
46200000,5476,29042,25787,30669
46300000,5580,24325,25392,31447
46400000,5309,28757,26399,28028
46500000,6171,28047,27524,23709
46600000,3743,27989,25098,30518
46700000,2574,22651,30283,27587
46800000,1012,25611,25657,24530
46900000,2246,22786,28581,25811
47000000,4073,28239,30555,22228
47100000,2763,27584,31875,29063
47200000,1078,14920,14775,13896
47300000,584,29647,26498,29060
47400000,1724,28343,30622,28696
47500000,4510,27755,23536,30585
47600000,3067,29783,33113,23686
47700000,5014,25953,26434,23456
47800000,2736,25430,29213,26762
47900000,5028,20847,26474,23612
48000000,3504,23136,25043,23032
48100000,3356,24228,30139,28677
48200000,2635,26222,30586,26238
48300000,7237,23087,35049,27199
48400000,5661,25424,31908,27429
48500000,6049,26799,21639,25010
48600000,635,23399,19459,19878
48700000,3284,24239,23600,19644
48800000,1712,24176,28359,28085
48900000,6100,22943,25359,24347
49000000,3513,20056,24006,26667
49100000,11002,26115,25635,28737
49200000,10390,28226,24263,22801
49300000,7317,22865,21632,25916
49400000,4311,25087,30911,25193
49500000,8262,23212,29288,26970
49600000,7380,20028,31464,27629
49700000,2221,23664,24485,29861
49800000,3980,25423,30122,26636
49900000,10157,28422,25682,25956
50000000,5038,28999,24572,23556
50100000,3980,31177,21840,33327
50200000,2668,25409,30471,27199
50300000,2883,25067,29277,29012
50400000,5048,24555,26774,32741
50500000,11596,22059,25685,23199
50600000,6276,21414,35975,21392
50700000,8698,26224,25385,23065
50800000,6340,24128,22857,32004
50900000,4331,30167,27356,22769
51000000,4018,29180,26250,25689
51100000,6463,23765,28524,30247
51200000,1474,25290,30652,25824
51300000,1602,27902,29727,26682
51400000,6288,21970,32108,25422
51500000,6835,24508,25246,31591
51600000,7234,26241,26433,27808
51700000,7936,31826,21435,27654
51800000,10856,26529,25309,26416
51900000,4492,28617,24247,29328
52000000,4067,23070,29015,24098
52100000,1806,21495,32353,30400
52200000,1115,23605,31957,26550
52300000,1338,26144,29198,27826
52400000,735,30441,26194,27564
52500000,1347,28423,25707,31351
52600000,1806,26764,24998,32264
52700000,1753,26588,28520,31589
52800000,748,27890,28244,28976
52900000,2760,28450,30557,24266
53000000,2975,26924,31099,25858
53100000,3514,24897,29392,27382
53200000,2578,26195,27663,24646
53300000,5102,29185,24602,30079
53400000,2975,29434,28704,24220
53500000,3407,27824,23789,29373
53600000,5372,26633,25088,28487
53700000,8624,28236,25892,27693
53800000,5827,24349,26447,26615
53900000,8157,23308,30662,28139
54000000,5001,26654,25219,29112
54100000,1312,29793,28105,26891
54200000,2916,25262,26586,29336
54300000,3099,32053,25818,25892
54400000,2898,24812,26595,29730
54500000,3962,27333,28028,28880
54600000,3971,24822,29379,29554
54700000,2754,27335,26890,24299
54800000,7375,20108,24118,19414
54900000,1676,25600,24150,30290
55000000,9882,24160,27602,22317
55100000,10705,28519,22087,25936
55200000,6327,23258,26790,25380
55300000,4945,26393,26467,22775
55400000,6619,24288,28256,28614
55500000,2887,19264,23542,19448
55600000,3570,24814,24819,25837
55700000,3502,28595,25674,29907
55800000,3488,25429,26273,28918
55900000,9012,20794,26308,29221
56000000,5093,28000,27522,29118
56100000,4961,28518,26513,28840
56200000,9848,26766,25769,28916
56300000,4855,27649,23386,22516
56400000,5016,28524,29386,24605
56500000,2000,24655,24793,25310
56600000,660,25458,25729,27959
56700000,2359,25552,30452,27273
56800000,4902,25288,25404,28170
56900000,6241,26900,23610,25860
57000000,6655,25586,26921,25678
57100000,4377,25969,28340,27638
57200000,2699,25516,33310,29976
57300000,2951,24375,32387,23879
57400000,3227,29628,29091,26248
57500000,2011,26687,29813,26284
57600000,2641,27100,26599,25848
57700000,3694,24077,24057,37343
57800000,5295,26354,27429,33038
57900000,1794,22901,34996,22544
58000000,367,22787,32283,26849
58100000,1026,23233,33713,18730
58200000,422,21531,32873,24895
58300000,584,23424,26088,23742
58400000,2129,28843,22265,25226
58500000,1203,26335,25307,31415
58600000,1961,24915,26730,22550
58700000,964,29926,24736,24558
