position,V0,V1,V2,V3
0,6229,170,0,1218
100000,2858,8714,25338,8637
200000,2025,8687,32811,15012
300000,2685,18498,22477,19355
400000,9352,17316,20995,13535
500000,18832,19856,19375,24270
600000,6538,20648,25380,30010
700000,7055,25548,30158,28707
800000,10460,30786,18747,18307
900000,5067,33754,11421,21255
1000000,11240,39908,12062,18475
1100000,547,1117,1273,2948
1200000,5379,10149,33754,22142
1300000,11906,15694,30444,16369
1400000,19032,19610,30061,18384
1500000,15310,20019,29350,24494
1600000,12976,26907,31225,15969
1700000,6109,26933,31087,25932
1800000,8734,26125,16946,21829
1900000,8863,30604,22174,29130
2000000,9445,20739,33212,25326
2100000,6893,23662,32378,24536
2200000,5230,23780,23369,31268
2300000,4866,16323,21884,29083
2400000,3006,18372,43226,21154
2500000,6749,10118,59064,14820
2600000,12310,15858,33267,22909
2700000,18160,21866,18766,29238
2800000,4679,24486,24583,27599
2900000,2036,27169,19192,33543
3000000,2352,25962,24948,33019
3100000,1081,31228,18684,31037
3200000,2165,29942,26857,22957
3300000,2723,31132,24943,21293
3400000,1176,32840,23621,17850
3500000,1475,28050,23718,21278
3600000,1174,28017,25060,29105
3700000,3460,24229,30967,34201
3800000,4656,24421,23406,38807
3900000,7000,27536,26446,32849
4000000,7634,20986,20097,24325
4100000,10956,25883,24633,20778
4200000,9314,24284,29239,31579
4300000,6212,24784,30551,27220
4400000,3972,22601,28343,30728
4500000,7169,25159,26467,31359
4600000,8687,27595,23527,29256
4700000,4843,22040,30790,29034
4800000,11445,20713,26164,28084
4900000,8811,26460,24214,27338
5000000,6891,24551,25925,24225
5100000,3047,23206,23663,34362
5200000,7225,30755,20575,21804
5300000,9373,30417,18589,17164
5400000,7326,23242,23531,28172
5500000,5512,28643,23747,23572
5600000,10959,27973,25347,23516
5700000,3916,34183,22258,27988
5800000,7255,30122,28510,24892
5900000,3100,18789,29272,31776
6000000,3948,24385,26133,23909
6100000,1309,24407,21342,21228
6200000,3013,21706,26204,25812
6300000,3568,25500,25269,28588
6400000,5489,21091,24020,23387
6500000,2884,26780,30894,29151
6600000,3991,28305,22920,27716
6700000,1356,21442,25075,31669
6800000,4573,25701,23322,26713
6900000,800,24921,28664,17291
7000000,1163,27372,38488,21114
7100000,3557,19065,35863,29998
7200000,6633,25052,24942,28428
7300000,4671,35227,25530,22222
7400000,2217,31772,18084,28494
7500000,590,21626,21207,33656
7600000,2915,19690,30369,24300
7700000,3691,19843,26171,27702
7800000,5674,20507,35179,26010
7900000,2691,23807,20986,24968
8000000,655,19234,22595,28336
8100000,1138,20513,31653,24425
8200000,6992,23175,29872,29239
8300000,2150,22165,36828,31796
8400000,1536,21123,25509,38455
8500000,12995,36233,16871,23537
8600000,3534,19969,32186,33126
8700000,6947,20835,25444,38664
8800000,4498,22551,29369,31503
8900000,5194,28506,23492,30121
9000000,11729,34269,20442,28201
9100000,10227,29671,27925,22933
9200000,929,30311,34549,21479
9300000,3602,28141,28217,26975
9400000,4980,25433,28993,17815
9500000,6371,24406,27061,29267
9600000,10496,17627,20972,30791
9700000,4349,22570,32039,26564
9800000,1257,29157,31225,29842
9900000,4488,27869,30100,25733
10000000,16852,17578,32919,24147
10100000,13488,26885,23611,31732
10200000,18865,21526,25933,28003
10300000,15276,26643,28380,24308
10400000,17542,24186,25147,27274
10500000,10980,23387,24137,34448
10600000,3770,32646,27651,26647
10700000,773,29896,21991,31338
10800000,1279,26703,32296,28860
10900000,1649,27125,30603,31522
11000000,1791,28322,32571,27074
11100000,2265,30856,33346,25912
11200000,2501,28315,34934,26402
11300000,2594,29348,28491,28946
11400000,6898,26243,21308,30611
11500000,2127,28174,24785,34135
11600000,4739,29539,28371,28634
11700000,2657,29362,31695,29913
11800000,2089,31669,27897,30326
11900000,3798,29724,27119,23888
12000000,947,31508,31705,28656
12100000,1388,24788,31551,29025
12200000,6507,28182,29671,25870
12300000,3065,25482,28222,25047
12400000,3350,23311,27587,27550
12500000,5111,27288,31758,26834
12600000,4548,29489,29134,28315
12700000,6352,28342,25296,28824
12800000,5273,28755,24999,30631
12900000,7121,28198,26858,28858
13000000,5069,29906,27108,30631
13100000,8701,24336,33804,24734
13200000,6877,28684,29047,26362
13300000,2817,29850,31549,29723
13400000,5120,28051,29423,28497
13500000,4911,25755,31751,29694
13600000,8204,29125,24602,29894
13700000,8217,26606,23883,26449
13800000,7837,31495,23956,28059
13900000,2028,20180,32195,31885
14000000,2889,27506,32384,28719
14100000,3547,28922,27238,27259
14200000,1361,24385,31416,26774
14300000,2435,28756,40487,19205
14400000,6400,22977,31416,25580
14500000,3049,25104,31095,20841
14600000,13192,24164,26246,23492
14700000,16714,24255,20661,27570
14800000,9130,25962,28866,29903
14900000,12903,21841,22609,24279
15000000,11851,27602,19924,26354
15100000,7582,27393,26770,24399
15200000,10832,24855,25404,26340
15300000,9064,23681,28154,25682
15400000,4213,26789,33544,26154
15500000,8374,22655,30203,27427
15600000,3773,22942,35791,23974
15700000,8862,23772,35500,21435
15800000,11819,27320,21495,25797
15900000,12247,27025,19480,24328
16000000,3979,23629,29545,27890
16100000,3969,22866,30625,23515
16200000,10688,24953,22880,22115
16300000,9319,22675,30454,21569
16400000,9555,24927,29211,22642
16500000,10631,27735,26199,22157
16600000,13496,21805,30272,22531
16700000,15642,22586,19351,23155
16800000,14643,23170,20544,26609
16900000,12155,26498,24702,24839
17000000,9931,20622,25118,25820
17100000,2871,17876,31980,22790
17200000,10228,22045,23760,27248
17300000,12083,17049,16424,24614
17400000,8245,20587,21299,18878
17500000,15177,18596,18186,16119
17600000,15045,20316,15123,21031
17700000,2877,2281,3141,1320
