position,V0,V1,V2,V3
0,2076,18853,10458,19273
100000,3679,25903,16183,25439
200000,3381,26546,20395,34169
300000,2714,25359,19056,25078
400000,5050,19953,25863,28213
500000,3094,19310,27432,21297
600000,2858,21727,29559,24218
700000,5768,19255,30197,21307
800000,708,20600,27649,15530
900000,3078,23077,31416,23540
1000000,1138,8349,24958,13934
1100000,4077,16557,25057,18694
1200000,2912,18645,26721,24946
1300000,5466,19808,25454,17307
1400000,8631,24371,21197,24182
1500000,2562,26203,30587,17106
1600000,1562,20679,31712,19345
1700000,5359,19074,28716,20800
1800000,3095,25364,22506,32078
1900000,7195,21422,20432,28078
2000000,7266,22800,20297,36505
2100000,3914,20304,27206,25276
2200000,4835,17164,49064,13100
2300000,2369,18779,37307,22234
2400000,4729,18281,29292,27800
2500000,3233,16107,32784,23996
2600000,943,16029,13371,11725
2700000,4228,27321,17450,19237
2800000,2685,31381,21381,25718
2900000,787,21749,18065,16999
3000000,2656,25172,14386,26973
3100000,2953,26816,18740,39508
3200000,3361,24217,21998,38384
3300000,11655,17696,27948,31291
3400000,9302,33780,18811,25119
3500000,11028,23090,27780,31475
3600000,15147,25535,24701,23697
3700000,7848,22693,39266,22852
3800000,21407,25545,17528,29579
3900000,25090,23015,18028,28766
4000000,16130,13385,32911,28431
4100000,10722,23236,25475,31206
4200000,9771,23776,28435,29424
4300000,6606,27160,23440,28801
4400000,10830,23735,27285,27489
4500000,7056,27029,24669,28635
4600000,7729,29903,27075,20440
4700000,11625,23228,26491,30049
4800000,8838,19813,32652,29165
4900000,9004,27807,20192,24637
5000000,13055,29541,19671,26189
5100000,8917,26535,26398,22751
5200000,9328,20546,25803,31976
5300000,6598,26651,26133,29218
5400000,16472,20826,19823,29000
5500000,8410,32165,24721,26412
5600000,10223,25899,24628,28649
5700000,7619,25198,22493,35895
5800000,6420,27410,19450,34190
5900000,6080,32464,20241,23859
6000000,4472,30662,32922,22841
6100000,7127,23583,26522,28084
6200000,18232,15660,21156,39942
6300000,22604,24287,19630,27806
6400000,7499,21635,29014,32606
6500000,6679,17489,24654,38590
6600000,5012,22025,30184,25508
6700000,4967,19891,21434,30707
6800000,2386,18939,24541,36010
6900000,1531,7042,5553,8227
7000000,1449,28154,22097,24198
7100000,3173,31923,27915,17114
7200000,13207,40774,17333,10950
7300000,5763,25193,9596,13199
7400000,2698,16373,8537,13217
7500000,782,22203,19514,14539
7600000,3230,36424,12530,16037
7700000,12208,39829,9424,9438
7800000,12558,41522,13177,12096
7900000,16731,32490,15936,17934
8000000,28955,16731,25015,23033
8100000,25027,19571,21207,26835
8200000,25167,17129,19201,31908
8300000,25633,13242,31385,24924
8400000,20107,16347,28313,26470
8500000,19265,11904,29142,28514
8600000,25287,20874,18403,26668
8700000,37382,18798,16767,22820
8800000,24861,21898,17188,26843
8900000,11983,15217,32992,29392
9000000,18671,23780,21089,25471
9100000,11083,24949,24358,26652
9200000,11451,26161,19320,27193
9300000,5889,33643,22467,18185
9400000,6913,34427,17372,26073
9500000,6059,30207,25938,24041
9600000,12267,24151,22162,33351
9700000,12566,25341,24770,26590
9800000,8328,27098,24364,32119
9900000,13544,27484,27666,20122
10000000,7946,26487,25528,29788
10100000,10201,18085,25172,27853
10200000,13366,23349,32836,24202
10300000,11628,25087,23714,26815
10400000,5641,28774,27402,26227
10500000,7660,26926,29388,24269
10600000,5333,25950,27669,28677
10700000,4802,24872,29068,26631
10800000,11731,28232,21619,26292
10900000,16266,24861,23007,23898
11000000,10518,30571,27635,24111
11100000,12469,25859,25580,29913
11200000,4783,29005,33309,24371
11300000,3301,24260,30581,27699
11400000,3642,25309,35974,28536
11500000,4900,27293,30318,31788
11600000,8113,25446,31643,28721
11700000,3231,26131,27450,32654
11800000,4541,24090,27673,31377
11900000,2342,28030,27602,30134
12000000,5568,28828,22260,22640
12100000,2335,23451,24476,20370
12200000,3180,28062,31765,27787
12300000,5091,26838,28144,30517
12400000,3674,21904,28035,28262
12500000,3932,26646,23560,24715
12600000,9671,32286,24645,21632
12700000,7850,33272,30271,19997
12800000,5999,29363,25090,31837
12900000,5280,29139,22515,32984
13000000,5460,23926,29617,32984
13100000,5722,27452,24149,35822
13200000,8919,24539,24746,32385
13300000,11657,33558,18933,27016
13400000,3649,24681,27189,29384
13500000,7234,29002,22806,28287
13600000,14332,29236,18391,27075
13700000,14559,25541,24580,30634
13800000,13264,25214,28176,27840
13900000,16441,21215,30612,25150
14000000,16458,17446,31040,26665
14100000,17837,21357,30230,21741
14200000,10522,21268,35969,23717
14300000,15687,41525,23502,11590
14400000,11621,45939,21802,15668
14500000,8514,42141,21546,18733
14600000,2988,21986,29677,39353
14700000,5750,22264,22920,41587
14800000,2677,18187,33592,30955
14900000,2165,17534,29858,40507
15000000,1428,15350,24664,51328
15100000,2730,18073,28591,39020
15200000,3379,22099,27666,38233
15300000,1006,24889,33315,29322
15400000,898,27727,28963,36071
15500000,0,28162,32617,29439
15600000,1353,30774,21122,29442
15700000,1276,31515,23945,35270
15800000,364,24203,19052,25961
16000000,1121,9631,7770,6740
16100000,3532,30291,30783,27161
16200000,1762,26769,28879,32301
16300000,3551,24572,30022,30153
16400000,6240,25804,27331,30188
16500000,12025,24896,25172,27123
16600000,16032,25046,24511,26781
16700000,17139,25588,24046,24569
16800000,8906,18692,23697,20391
16900000,13723,24981,25182,24111
17000000,4295,21959,22503,32530
17100000,7869,7818,12656,13894
17200000,3136,19190,19110,24497
17300000,6610,26734,24685,28908
17400000,2841,31516,18090,26136
17500000,1969,25589,17728,41774
17600000,2978,20377,26464,38096
17700000,3342,19611,27175,33467
17800000,7812,20279,18048,25022
17900000,5572,20445,27551,21894
18000000,4828,10491,21929,32809
18100000,1828,10665,14710,45270
18200000,805,20063,25377,14440
18300000,2982,14095,15745,14601
18400000,3144,19444,21548,30162
18500000,10782,13488,11686,50070
18600000,11266,12950,29764,36875
18700000,5026,46430,17042,19590
18800000,11117,13060,26195,35388
18900000,7711,13721,19213,47887
19000000,13002,10301,11904,47816
19100000,11494,16823,11801,42884
19200000,13276,28114,16319,22724
19300000,9305,21063,11683,4984
