position,V0,V1,V2,V3
0,4025,13113,13320,19252
100000,2702,16071,20659,20737
200000,285,7161,13728,20393
300000,0,0,1101,677
400000,0,3105,3081,1455
500000,1445,5173,10703,31717
600000,0,20466,15590,30218
700000,2776,20891,14859,17317
800000,1319,20202,16690,17419
900000,4855,7784,13311,8661
1000000,14213,25170,22884,21031
1100000,2788,24179,38927,14221
1200000,1152,21431,45114,11692
1300000,6408,21053,34166,15258
1400000,6968,21097,31519,25193
1500000,657,26850,24137,21114
1600000,628,25693,26448,23364
1700000,770,25564,27451,20579
1800000,2373,23383,25645,27286
1900000,3555,20429,23550,30780
2000000,3710,23788,28269,30506
2100000,2228,25092,26012,32825
2200000,2214,17054,21228,27685
2300000,5613,20955,24723,21429
2400000,12030,24962,25809,22518
2500000,7745,22381,25906,29688
2600000,11033,23451,25117,24632
2700000,5211,25308,25198,23648
2800000,3994,24465,22401,31108
2900000,6062,24628,23303,28130
3000000,4440,26163,29685,21895
3100000,5009,27663,22315,22412
3200000,2245,26720,25985,24773
3300000,2099,24438,29305,22652
3400000,4799,25932,27827,19251
3500000,2042,24322,29563,24488
3600000,5365,25033,30167,20837
3700000,1553,24446,24491,19671
3800000,1894,13338,19267,20685
3900000,825,15771,23802,18441
4000000,1630,18230,18840,14481
4100000,3698,24569,20459,27595
4200000,3692,28862,21160,28519
4300000,5121,26634,22195,25762
4400000,5428,21280,24883,28179
4500000,4907,22967,25941,33963
4600000,5489,27584,21238,34058
4700000,4238,24210,22814,33781
4800000,1539,26086,23880,31346
4900000,5666,24456,26498,27246
5000000,3170,29435,24811,26189
5100000,3021,25991,27410,28134
5200000,5613,23828,22008,24827
5300000,2493,27757,28925,23273
5400000,3411,22951,31960,30618
5500000,4524,24668,34084,24076
5600000,4978,21397,34935,22701
5700000,12036,18202,25101,28961
5800000,10130,24869,26334,23453
5900000,10800,24679,26585,25167
6000000,10383,23047,30396,22303
6100000,8781,24408,22472,28409
6200000,6526,23205,23014,31797
6300000,2315,27046,27576,28609
6400000,2901,30439,27454,27930
6500000,7797,25447,21895,33355
6600000,3391,25325,20108,36103
6700000,4774,24555,27332,28610
6800000,2353,25332,31870,26364
6900000,1215,30842,27222,21191
7000000,302,22909,22081,17896
7100000,2805,28265,28036,25962
7200000,3642,23401,34351,26400
7300000,4774,25277,30868,25460
7400000,2201,25386,33812,25936
7500000,1961,22389,28250,33298
7600000,4731,24503,29197,25529
7700000,2176,21222,25966,27749
7800000,10413,21679,16522,21390
7900000,10826,21607,25344,27299
8000000,11723,22400,21991,26183
8100000,10941,20703,32217,25997
8200000,10279,27098,22931,26237
8300000,12892,23167,26031,26007
8400000,6804,28082,22464,31297
8500000,5200,22422,25399,25386
8600000,6081,25460,26592,29870
8700000,7511,24005,30829,27491
8800000,13045,23190,29950,24665
8900000,6116,16776,32869,30969
9000000,11579,23749,24573,31408
9100000,6309,29272,22999,23877
9200000,7472,28066,25626,29874
