position,V0,V1,V2,V3
0,1782,16785,26016,23595
100000,5288,26018,30340,27676
200000,10300,21854,35124,25797
300000,10736,22383,22759,27407
400000,8106,23787,22744,31476
500000,5481,22263,28618,32465
600000,2926,24121,31306,30201
700000,3928,29527,28294,27209
800000,7651,25532,35993,24228
900000,11137,23634,22260,25752
1000000,4826,31088,27214,29568
1100000,4162,34674,23249,28852
1200000,5526,24483,21259,29558
1300000,9659,26794,31036,23995
1400000,7920,23967,29978,24435
1500000,23022,19722,23572,28249
1600000,19997,18994,20389,35250
1700000,23298,20534,22150,28022
1800000,9797,26420,22994,35415
1900000,9262,23454,34333,24115
2000000,13034,24066,27818,28184
2100000,10669,30082,25626,23091
2200000,4889,32681,26456,23497
2300000,3741,23814,29122,26692
2400000,3220,20647,21312,34044
2500000,3037,19090,29745,33383
2600000,5727,23388,28824,32815
2700000,4844,26587,27031,31852
2800000,4332,30853,23462,22628
2900000,523,29301,29106,27472
3000000,0,24746,27491,36731
3100000,1333,29186,28947,28405
3200000,4230,29797,30016,22976
3300000,12260,24129,33089,22157
3400000,12640,26158,30445,14974
3500000,4519,21381,32141,33303
3600000,1289,19740,32823,37610
3700000,4167,20709,30105,27045
3800000,2181,27614,31222,31464
3900000,8672,25470,20814,24542
4000000,2256,30504,25865,25294
4100000,2154,32954,31129,25934
4200000,3706,25968,28470,24275
4300000,7915,25799,24693,36594
4400000,8294,30357,26029,20431
4500000,3130,18974,22677,43223
4600000,5247,13555,25038,43557
4700000,8937,22660,27896,29786
4800000,2989,18589,27802,22807
4900000,5197,26724,25493,26660
5000000,7753,27181,29395,26493
5100000,2435,21293,27646,41527
5200000,3267,25652,33243,23770
5300000,5337,26459,34835,27062
5400000,5955,21535,29331,26420
5500000,4037,25365,25018,35189
5600000,5585,20704,25221,34633
5700000,6995,26343,28680,25338
5800000,9063,23512,26448,31514
5900000,6184,26508,28234,29883
6000000,11581,12604,21384,32879
6100000,5710,23191,24814,34900
6200000,5264,20923,27545,34723
6300000,8320,26386,29648,24593
6400000,5470,20298,23963,27506
6500000,3601,21125,27680,29812
6600000,5787,23591,34241,21917
6700000,8576,21214,36495,18471
6800000,2945,2649,3892,3739
6900000,1904,18616,21608,19675
7000000,2774,20137,30454,29860
7100000,11117,23269,28532,14567
7200000,15656,12183,27332,28305
7300000,13616,15594,23000,32824
7400000,14569,18390,17886,34071
7500000,8798,18322,22294,25924
7600000,1448,21592,16789,23318
7700000,7100,18991,15527,30213
7800000,4242,21756,26055,28436
7900000,4279,20098,18277,19090
8000000,1846,25016,22733,21106
8100000,4262,29449,26898,26106
8200000,7908,30217,27603,25815
8300000,4900,25580,27742,30832
8400000,6264,26262,31442,30074
8500000,4751,28701,23487,32335
8600000,5467,23087,28617,31596
8700000,3769,25986,25501,28402
8800000,3770,26778,28862,30817
8900000,3185,27555,28595,28845
9000000,11828,28435,21612,29054
9100000,4134,21687,27232,37610
9200000,8802,25635,29496,24189
9300000,11989,23243,24003,24691
9400000,7116,27011,29975,28428
9500000,9673,24020,24494,30499
9600000,6496,21290,31313,28133
9700000,5174,21210,29551,26148
9800000,9094,23758,23579,27560
9900000,3798,22552,21121,27369
10000000,4481,23434,18540,25751
10100000,4844,23487,26100,25095
10200000,6333,22046,24792,28539
10300000,6714,16963,32151,24737
10400000,10600,23723,32638,20740
10500000,7706,25296,24111,26749
10600000,5828,23542,25689,24122
10700000,1997,24540,20665,23810
10800000,6809,16391,24864,15085
10900000,3612,28251,33391,22852
11000000,5542,26387,27852,22502
11100000,5082,12186,16664,13040
11200000,5184,9584,23637,18577
11300000,11941,21924,27347,27538
11400000,10247,24954,22099,25307
11500000,5174,23849,27041,27274
11600000,3582,25033,28266,27956
11700000,10259,21232,27101,27548
11800000,14928,23728,21512,30634
11900000,17678,28392,17572,28798
12000000,17368,30459,17026,27281
12100000,10610,18421,34639,30067
12200000,9533,18641,29265,28231
12300000,5014,23836,33214,26157
12400000,10186,25773,27076,21514
12500000,6611,16613,26863,24668
12600000,6564,7722,5763,12306
