position,V0,V1,V2,V3
0,2045,17252,18088,13106
100000,1434,22146,24035,22958
200000,3751,27140,25137,25664
300000,2152,22022,26796,21981
400000,5333,23877,22327,27536
500000,4164,20884,21984,24790
600000,2443,25028,27053,25590
700000,3432,25241,24682,23030
800000,850,20014,24896,17261
900000,4860,25729,25791,24551
1000000,3030,16823,18487,17948
1100000,5831,22521,23933,24488
1200000,4399,23283,22275,23721
1300000,7921,19473,24225,23250
1400000,6148,24686,26281,21708
1500000,1124,24452,29417,21372
1600000,4385,24950,24012,23738
1700000,6839,23085,24970,25669
1800000,5701,29829,24389,23600
1900000,7193,23351,27248,22871
2000000,6807,28302,24961,25942
2100000,4916,23518,27236,21454
2200000,5727,25129,27876,24431
2300000,8252,27324,25235,21302
2400000,5207,26851,21792,24017
2500000,4943,22067,22125,25830
2600000,943,13863,13694,12306
2700000,7100,16889,25612,18583
2800000,4731,24750,26576,23733
2900000,1977,16592,21801,17233
3000000,3861,22149,22498,19711
3100000,5950,29256,24658,26918
3200000,8675,27957,28099,23153
3300000,16268,23600,23120,25743
3400000,7874,20794,30592,27621
3500000,14983,24039,24722,29775
3600000,13764,17697,27009,30570
3700000,13076,28049,25300,25786
3800000,21029,23935,27977,21090
3900000,18572,24260,25173,26864
4000000,20929,28077,19470,22760
4100000,14267,31914,23032,21232
4200000,11496,29597,25356,24564
4300000,6822,31320,29056,18340
4400000,8614,25177,24468,31325
4500000,3192,28301,29348,26403
4600000,4312,18351,28859,32241
4700000,8361,24856,27889,30235
4800000,12061,30831,23435,23955
4900000,5694,26251,32148,17559
5000000,11066,23055,28487,25637
5100000,10360,17854,27399,28699
5200000,9782,24107,25228,27774
5300000,6507,29577,24594,27944
5400000,15716,21462,29879,18657
5500000,10606,21243,33819,21847
5600000,7848,21810,33163,26551
5700000,5900,22324,28613,34266
5800000,3944,19877,26471,37314
5900000,4043,17034,32011,29639
6000000,2914,22929,36590,28307
6100000,6209,24455,31298,23302
6200000,14718,17359,23305,39539
6300000,8770,12392,29196,43892
6400000,5581,16790,29954,38340
6500000,5960,21251,25012,34722
6600000,1495,17916,21853,41335
6700000,2352,14369,18935,40528
6800000,1403,18005,26733,35337
6900000,238,2092,8028,11637
7000000,0,15922,33993,23590
7100000,232,10411,38858,28602
7200000,2075,8146,47456,24485
7300000,553,12148,21452,17942
7400000,384,13100,15846,8833
7500000,323,18083,19182,16232
7600000,114,19655,33244,10151
7700000,448,10199,48369,11414
7800000,2216,14310,42918,15820
7900000,4184,16066,40994,21726
8000000,18688,20292,27125,27651
8100000,15976,20501,29907,26251
8200000,18932,23161,29681,21630
8300000,19212,20913,21440,33598
8400000,17467,24544,23028,26272
8500000,18223,25480,17494,27609
8600000,18166,20391,25173,27480
8700000,23185,18323,34370,19875
8800000,13914,22535,23840,30387
8900000,12353,23673,25636,27817
9000000,17752,25402,22501,23338
9100000,7956,27208,25412,26388
9200000,4669,29771,29608,20215
9300000,1183,23334,35024,20561
9400000,399,26619,33965,22463
9500000,2674,26576,31137,25108
9600000,7553,28130,30558,25741
9700000,6584,23426,34076,25314
9800000,3663,27059,34780,25322
9900000,2206,21011,38046,26848
10000000,2461,27813,26525,32712
10100000,6979,28752,18690,23913
10200000,10377,25435,26429,30882
10300000,7092,24292,31374,24184
10400000,2942,29989,28832,26561
10500000,4826,24447,28784,29882
10600000,3259,24399,27802,30534
10700000,2908,28861,22649,30183
10800000,4736,22767,34896,25426
10900000,3707,21866,32744,25816
11000000,4332,21563,34067,31839
11100000,5864,23892,28478,35578
11200000,3046,24579,29743,34077
11300000,2504,26840,23779,31876
11400000,4112,24599,29316,35485
11500000,4436,28918,36178,24698
11600000,8853,22489,31841,30702
11700000,2071,29010,27312,29092
11800000,4071,26685,22634,34073
11900000,4634,25116,29758,27513
12000000,2446,17238,34541,24471
12100000,2976,18874,26870,19631
12200000,4823,23392,31171,29463
12300000,4752,23748,30741,31342
12400000,6514,26713,20607,28100
12500000,1459,21052,27681,28573
12600000,1470,25520,35922,24490
12700000,4068,23532,35867,27911
12800000,7080,28925,30957,25287
12900000,8755,31601,27578,21959
13000000,6330,31689,25906,28043
13100000,7953,29863,28792,26556
13200000,7049,29596,25995,27973
13300000,3353,22777,38958,26107
13400000,3060,28387,25916,28080
13500000,3476,29289,29242,24348
13600000,7903,24249,34296,22471
13700000,9823,30092,30887,24496
13800000,10277,25912,28072,30187
13900000,10873,27325,27780,27479
14000000,8034,27439,24261,31845
14100000,11760,22004,32167,25294
14200000,5288,26615,34352,25174
14300000,3392,13016,56786,19104
14400000,4094,25311,50685,14925
14500000,3299,22802,44268,20202
14600000,1704,36063,17909,39355
14700000,4251,34025,18114,36098
14800000,5244,27694,20368,31554
14900000,6448,29310,17655,36652
15000000,7108,41139,16930,27567
15100000,9504,29896,20343,28622
15200000,9343,28066,28334,24186
15300000,8724,24016,27567,28184
15400000,3646,30248,29417,30279
15500000,3096,31350,29209,25796
15600000,2165,25153,29887,22900
15700000,5703,31835,29478,23868
15800000,5177,18546,23733,22039
16000000,577,6780,8247,8508
16100000,1607,26929,30916,32013
16200000,2768,27397,27393,32148
16300000,4372,25451,30151,26837
16400000,2034,30453,30759,26046
16500000,7178,28293,31095,22527
16600000,11495,29083,28842,23052
16700000,10715,25942,30045,24472
16800000,5867,18463,24696,24928
16900000,8894,22463,29677,26841
17000000,2909,25891,23359,29434
17100000,14753,14191,13829,16577
17200000,4877,19702,19666,21467
17300000,8608,24364,25358,28537
17400000,4540,21777,26803,24995
17500000,5300,29362,25296,26092
17600000,5528,31869,23758,24632
17700000,10322,27228,24399,21249
17800000,11784,22757,24829,19172
17900000,9249,21107,27170,28998
18000000,20541,19853,19274,21578
18100000,13973,31469,16333,18426
18200000,3629,20313,24902,26121
18300000,5514,15699,19434,18243
18400000,7590,23872,20405,19731
18500000,22321,29896,15773,19252
18600000,22998,33613,15839,18793
18700000,12676,16293,44024,13228
18800000,21887,30020,15253,18509
18900000,18461,33349,16752,18695
19000000,23087,25867,20248,15813
19100000,8887,23205,28810,21332
19200000,4403,20436,31276,23198
19300000,1925,8617,21543,12341
