position,V0,V1,V2,V3
0,37,1984,1967,35714
100000,353,13367,8580,35777
200000,0,3377,3179,46382
300000,0,7945,4014,33296
400000,0,6042,7812,15044
500000,2226,21269,4495,17246
600000,4719,2903,10400,5471
700000,1074,6009,54793,3205
800000,3745,15732,37802,14030
900000,11535,24771,23396,12975
1000000,9209,26619,32049,10417
1100000,10255,29297,26202,17610
1200000,12653,19573,37279,16095
1300000,20791,17384,23653,20207
1400000,11437,24424,20900,20731
1500000,1041,22476,18806,18087
1600000,902,12582,16053,10928
1700000,1352,23186,31537,20180
1800000,4074,15837,18697,14918
1900000,1308,15106,18871,20620
2000000,5152,18997,26013,26123
2100000,11660,17751,27706,23431
2200000,8142,21084,26611,26509
2300000,7007,20297,20492,30336
2400000,5569,28208,25181,24167
2500000,6286,27748,29672,22648
2600000,8038,23567,25872,21582
2700000,2771,17490,18650,23541
2800000,4580,22079,30875,21133
2900000,4448,26965,25384,24232
3000000,4011,24839,26678,32284
3100000,7311,22567,21340,29106
3200000,2408,22371,29711,30091
3300000,2236,23310,25574,29856
3400000,1875,21977,30062,26242
3500000,1484,20382,26077,26636
3600000,813,23268,27060,24244
3700000,3980,21940,26468,23626
3800000,2693,27369,33287,22417
3900000,725,9890,15028,14292
4000000,2398,25084,26925,21924
4100000,4244,22488,26221,33640
4200000,9270,19083,18710,31813
4300000,13627,23360,27404,23330
4400000,11985,25731,25278,24863
4500000,14096,21411,27991,22865
4600000,10496,27421,20560,26532
4700000,10304,21039,22928,25796
4800000,11644,28356,28031,21035
4900000,2902,25361,25143,23669
5000000,5361,22105,26028,27525
5100000,6623,18275,24738,28931
5200000,8199,24783,26042,21763
5300000,8020,20084,31364,21954
5400000,7544,25215,35155,19648
5500000,8953,27413,27485,24312
5600000,3702,25836,17127,46695
5700000,13888,20087,22776,35701
5800000,14109,23797,28694,22662
5900000,90,24876,26046,34295
6000000,3452,23072,28973,30262
6100000,3396,23201,33200,20067
6200000,3263,26787,24461,24286
6300000,5358,27832,29023,20109
6400000,3703,30915,24749,26254
6500000,789,26964,29828,20036
6600000,6855,22533,22525,30159
6700000,7464,20287,27092,32596
6800000,6936,21735,27697,28672
6900000,4667,24471,31894,23358
7000000,2872,27821,29386,24640
7100000,3045,26925,19571,29390
7200000,995,20494,25573,31269
7300000,5093,21171,27029,25121
7400000,4016,26486,21379,29985
7500000,7230,27054,21399,30097
7600000,2733,27474,28390,25251
7700000,913,23219,25811,29569
7800000,901,26785,33939,23030
7900000,1131,21015,30588,28890
8000000,1474,26268,28559,21964
8100000,975,25855,28000,29503
8200000,6235,25947,23494,33833
8300000,4543,25426,28109,28803
8400000,1978,28503,27629,27951
8500000,3344,24418,29116,26097
8600000,6253,24445,27247,30471
8700000,8807,25320,25354,25873
8800000,6438,24197,29402,20940
8900000,8671,17826,27777,21510
9000000,7113,12920,32993,23227
9100000,6171,16236,20669,24478
9200000,763,24997,24331,22272
9300000,3262,30162,31622,21984
9400000,1400,22395,26063,26284
9500000,4500,21344,23285,22659
9600000,0,16519,21466,40774
9700000,10494,23131,27304,24476
9800000,5103,20740,28518,27878
9900000,1393,33141,25518,18752
10000000,1868,23872,27358,24074
10100000,965,33407,21071,25188
10200000,1971,26693,20635,27411
10300000,2354,28830,24679,25638
10400000,3930,21369,25950,26822
10500000,1784,25031,28247,26514
10600000,925,20760,25852,24296
10700000,971,20842,28845,25700
10800000,1331,25769,30095,27419
10900000,4152,25074,30921,29181
11000000,411,24554,24619,22616
11100000,1325,24332,28928,31427
11200000,256,24588,27517,25908
11300000,1127,24635,35179,23520
11400000,3118,21752,25457,31337
11500000,2034,29299,28326,22652
11600000,621,28053,25623,26977
11700000,880,28057,25803,26353
11800000,2562,25963,27960,26606
11900000,2856,20971,21824,39619
12000000,920,29094,21747,25428
12100000,6847,30143,35288,16079
12200000,8244,20720,35163,23101
12300000,3730,19922,28078,27439
12400000,181,24377,29654,30653
12500000,1316,24142,23684,27911
12600000,1533,25106,28647,25019
12700000,2705,21189,26864,21118
12800000,3221,24016,29831,27442
12900000,2041,22749,32436,29570
13000000,1976,30005,26389,26944
13100000,5449,21486,29628,27430
13200000,757,23778,26463,31550
13300000,1843,28053,24349,28226
13400000,2385,27976,35324,19798
13500000,4475,24256,33005,24915
13600000,4393,22674,29458,34007
13700000,381,23471,27988,29511
13800000,6504,21733,21813,34357
13900000,2518,24981,27364,34144
14000000,6713,24857,23675,26254
14100000,1459,28370,26903,21907
14200000,6148,21581,26189,28650
14300000,4128,27100,23868,26720
14400000,2988,23321,32331,27370
14500000,3769,22751,28161,26184
14600000,4539,26389,28152,29023
14700000,4412,25720,23991,29884
14800000,697,22309,33191,31667
14900000,591,24136,25727,32654
15000000,4114,27791,26115,28520
15100000,3653,31296,28193,23216
15200000,2726,27648,29772,27844
15300000,654,22651,25199,25607
15400000,7781,33063,25009,16999
15500000,5880,23271,27010,29423
15600000,7484,24713,22698,28697
15700000,3178,23029,23430,34061
15800000,8803,27201,24741,24722
15900000,2008,24861,24902,21212
16000000,1714,20551,26761,18880
16100000,3668,26194,32057,23312
16200000,2312,25337,29139,27343
16300000,3486,32733,23129,22182
16400000,452,23678,22491,22191
16500000,1214,20724,24731,19166
16600000,459,24053,18522,21158
16700000,130,20825,22407,27247
16800000,1092,20580,28232,27393
16900000,2401,26372,26069,25289
17000000,3913,24388,25540,28736
17100000,2557,20384,29683,26953
17200000,3817,19870,27417,24235
17300000,3810,21740,22082,19628
17400000,408,19485,24594,24237
17500000,0,19224,19513,23138
17600000,601,14663,21953,23468
