position,V0,V1,V2,V3
0,1785,22661,29301,23302
100000,8106,23149,26371,29030
200000,5837,25078,29238,24306
300000,2908,24791,27578,23316
400000,1628,19785,20126,21922
500000,3789,25209,19974,22899
600000,2741,26485,24185,24059
700000,1601,30150,32692,23516
800000,1389,25272,29428,26136
900000,2534,26139,28280,30863
1000000,2485,23605,25377,21811
1100000,6144,24705,29422,23531
1200000,1937,25554,31812,26412
1300000,2297,26783,31212,26356
1400000,2338,23080,30410,29292
1500000,2267,27174,26906,27126
1600000,4558,22930,27703,25183
1700000,4223,21189,29847,27749
1800000,3230,23749,27487,24930
1900000,6697,23944,23190,32993
2000000,3312,23268,26738,27655
2100000,4764,21971,22401,24533
2200000,2057,22729,29612,27675
2300000,1375,20694,29836,28627
2400000,6782,22477,35080,21947
2500000,5914,27284,31297,22309
2600000,4547,28126,25373,29655
2700000,2195,24998,29157,28171
2800000,2530,25294,26422,25326
2900000,4399,27312,23535,24078
3000000,2037,26641,24168,23977
3100000,1348,20685,17573,20984
3200000,2901,20323,23838,19807
3300000,2681,27063,26013,21137
3400000,1427,22868,22589,21456
3500000,786,21225,27319,26522
3600000,277,7467,7323,6798
3700000,1203,21256,21280,28254
3800000,2320,22646,26762,25070
3900000,2042,24642,31206,24330
4000000,1247,25510,29196,25049
4100000,3309,25732,25182,26214
4200000,8420,21610,29027,25627
4300000,4844,17306,43141,23743
4400000,4674,19059,36582,21771
4500000,2619,19636,36910,22581
4600000,3061,22331,35681,18169
4700000,2317,23912,28677,25264
4800000,588,19982,15139,27864
4900000,138,18475,17480,24584
5000000,277,23166,13108,23648
5100000,338,20014,10586,18137
5200000,250,24837,12389,17523
5300000,1145,29899,17765,19841
5400000,702,25931,16761,23867
5500000,755,18453,20119,21796
5600000,1798,28032,15445,18544
5700000,2495,30051,17128,28031
5800000,1038,25187,19589,21742
5900000,3126,27342,20532,27240
6000000,7887,22271,21147,25307
6100000,774,17341,26575,24482
6200000,2072,21148,26846,26483
6300000,5784,17511,34960,19652
6400000,953,13699,14239,17238
6500000,2430,19177,21909,14933
6600000,698,14769,28938,21559
6700000,1156,26084,24729,22772
6800000,89,21872,21246,22592
6900000,2000,28554,25582,27431
7000000,1859,30719,24235,20678
7100000,1400,29679,32342,25503
7200000,2184,21972,29980,32271
7300000,6993,22492,31715,29494
7400000,9522,22645,31280,27953
7500000,8186,23775,28397,22910
7600000,8302,31764,24061,21202
7700000,25098,22879,17272,24423
7800000,19411,21960,19906,30936
7900000,4138,26362,29850,24818
8000000,2226,21803,37211,21638
8100000,3074,23703,29167,30173
8200000,3139,29774,25102,27821
8300000,4793,29248,24845,31708
8400000,13574,24761,26989,22679
8500000,4750,22974,25230,29784
8600000,550,16733,19631,14058
8800000,1845,16199,20963,15016
8900000,0,13213,16767,12776
9000000,4737,19188,27412,17776
9100000,2943,23992,27824,28749
9200000,2449,20519,27327,29568
9300000,3988,20078,21320,27820
9400000,3768,36512,23877,18273
9500000,1592,30887,20469,19027
9600000,629,26997,16867,22420
9700000,5841,24476,20940,28475
9800000,3557,13235,14865,14142
9900000,0,449,525,460
10000000,4672,15234,35951,26763
10100000,6464,18079,32624,22003
10200000,4033,25751,27330,25623
10300000,4882,19182,23658,21457
10400000,9656,23860,28722,26016
10500000,6894,25502,25221,29757
10600000,3155,18781,24452,15962
10700000,2403,21429,26824,20432
10800000,4144,23920,30018,30007
10900000,2048,27461,23845,28254
11000000,6601,22434,23027,20638
11100000,7106,27662,21968,24602
11200000,12051,28309,22979,24908
11300000,10928,21938,17789,27677
11400000,7651,24534,22162,29894
11500000,3279,21987,23049,22706
11600000,2187,20641,24923,16423
11700000,6483,27904,27098,28600
11800000,5397,24282,34112,28457
11900000,3357,28508,32147,26066
12000000,4656,26659,28187,25619
12100000,4585,25339,32103,27972
12200000,4407,25309,24725,27004
12300000,4991,24776,27998,29700
12400000,4088,21213,22134,25940
12500000,4597,29242,22392,19552
12600000,3011,22169,21881,20334
12700000,1811,18316,36544,21673
12800000,3807,20456,35780,21504
12900000,1692,31203,26254,24702
13000000,826,14723,25546,18972
13100000,209,21280,26079,21639
13200000,6554,17688,21418,32966
13300000,16447,21372,15703,31911
13400000,13040,16789,18731,35581
13500000,4870,17222,27749,24605
13600000,4272,13709,31581,28817
13700000,6901,18799,37392,21171
13800000,10561,19285,37328,18069
13900000,13616,21774,35418,21459
14000000,12490,16479,33642,21839
14100000,9458,16130,29483,23198
14200000,8300,21434,26961,24189
14300000,8275,27642,17993,25328
14400000,2929,18432,30479,32016
14500000,6048,19409,27863,25770
14600000,6620,19251,36005,27299
14700000,4642,19166,33919,16053
14800000,4499,19152,24773,21080
14900000,2645,21422,30185,29109
15000000,337,18989,23087,37266
15100000,329,26419,42358,22650
15200000,1915,23547,40180,20554
15300000,4004,23145,30030,25837
15400000,1448,19209,37707,17344
15500000,3548,24671,38130,26146
15600000,3466,25853,30872,26204
15700000,3733,20560,23267,23428
15800000,567,27064,33584,22353
15900000,6694,29064,33371,23690
16000000,1623,25232,28198,32904
16100000,3548,21565,29667,29740
16200000,2533,25685,27037,29192
16300000,4834,26280,21564,27505
16400000,6467,22604,25449,35231
16500000,8257,26078,22086,29110
16600000,14981,24777,26614,29891
16700000,11567,20823,23854,25301
16800000,17116,24290,28217,21374
16900000,8951,21354,30104,25248
17000000,3875,24470,26978,31239
17100000,853,20949,22635,20311
17200000,1259,22465,30889,33339
17300000,1945,23144,23523,36294
17400000,4322,30679,28629,24244
17500000,7420,21838,24432,34841
17600000,3062,24409,26085,30237
17700000,2337,28029,30443,29172
17800000,5019,21019,26060,37337
17900000,1305,25799,25174,22166
18000000,5251,27244,34270,21594
18100000,3269,30454,26800,25383
18200000,5683,23876,28944,29942
18300000,3483,20538,33147,29253
18400000,2565,25282,36214,26892
18500000,3189,27323,31336,27709
18600000,4048,33958,26475,26117
18700000,2425,27939,22221,24143
18800000,2705,33980,23992,23013
18900000,1841,21727,27073,30126
19000000,0,7017,10563,8925
19100000,1043,21240,21695,19106
19200000,933,15540,31591,26831
19300000,2327,21265,32557,25629
19400000,1288,15718,26264,22671
19500000,0,1095,4167,2234
19600000,4435,22587,22473,38722
19700000,878,26436,26168,30466
19800000,3869,26466,21233,34744
19900000,545,29484,24010,31071
20000000,5229,24963,27603,26539
20100000,9840,18645,37308,21793
20200000,7264,23723,31738,23369
20300000,2015,24063,31017,24763
20400000,8289,28619,28742,19956
20500000,3461,25699,25959,29739
20600000,1673,23992,32295,29509
20700000,607,29165,29504,26900
20800000,1084,27645,27755,24547
20900000,1133,23219,25808,29018
21000000,1300,22084,30012,25865
21100000,8115,22995,26596,31360
21200000,3726,31728,24934,23429
21300000,3598,30509,27036,27480
21400000,2460,24892,31903,26208
21500000,3468,25902,30426,24778
21600000,7036,24792,22477,29967
21700000,7575,22570,26738,31589
21800000,2534,23554,29179,29390
21900000,16989,24854,24534,27319
22000000,4324,20391,29546,29611
22100000,2566,24096,37225,30286
22200000,10433,24496,28593,26363
22300000,11527,26980,30910,24019
22400000,15114,18679,28922,25749
22500000,12955,23086,22977,25276
22600000,2277,25811,26534,26615
22700000,6335,27641,31595,25977
22800000,11513,21886,24978,30591
22900000,3032,24065,28939,32372
23000000,6378,26080,31460,28758
23100000,2622,27010,30324,26253
23200000,3726,27494,31616,25328
23300000,5306,30397,31653,26987
23400000,3941,25819,32866,30853
23500000,2849,26304,31206,31709
23600000,3419,26164,32257,29437
23700000,1377,25264,29057,28612
23800000,4743,24495,26550,24107
23900000,2943,29800,29531,25681
24000000,5689,28066,29230,25770
24100000,3885,27568,30128,30614
24200000,4036,29208,27535,27275
24300000,2031,22975,24232,36476
24400000,2203,27605,25491,32086
24500000,2819,25399,30088,26068
24600000,3442,23596,30083,25989
24700000,958,30800,29686,25506
24800000,2244,29680,25606,31081
24900000,1756,27052,28573,29819
25000000,2945,26408,33237,26931
25100000,2057,24708,32921,28609
25200000,3960,24823,29636,31921
25300000,6460,24482,29452,24791
25400000,6998,25096,26289,28246
25500000,6095,25319,29146,28202
25600000,6333,27938,29970,29772
25700000,6396,24324,29550,30505
25800000,1470,26562,27895,27715
25900000,693,26610,24349,35257
26000000,714,26711,27666,27457
26100000,576,27228,27134,24374
26200000,3062,25561,31413,28172
26300000,17218,22800,28069,26091
26400000,14409,23362,30161,24926
26500000,21759,19395,27676,24554
26600000,11918,20127,26962,33879
26700000,24312,21671,22643,25187
26800000,12068,19751,22085,33414
26900000,15075,25046,25947,25391
27000000,3410,22554,24080,35354
27100000,1112,20986,27837,29898
27200000,616,24552,31471,30541
27300000,3404,24323,30440,31116
27400000,779,27338,26637,30077
27500000,1793,24836,35334,23864
27600000,2545,22391,34155,22372
27700000,1508,21720,23048,23970
27800000,1155,29517,30462,23718
27900000,4942,24365,30792,26892
28000000,5362,25047,32892,25279
28100000,4764,25826,30987,29435
28200000,6614,23536,30061,31335
28300000,983,31567,26329,24184
28400000,8658,24430,24600,26615
28500000,9707,22288,29900,23021
28600000,6871,22840,31761,24404
28700000,4656,25570,26889,26091
28800000,11995,15600,29084,22682
28900000,18579,19771,24812,27830
29000000,12747,21957,27752,24914
29100000,13963,26715,24364,25482
29200000,14210,22426,25049,27654
29300000,1041,20806,26218,21267
29400000,5504,23615,31104,19937
29500000,536,22454,38078,18335
29600000,4613,25807,30433,26283
29700000,6708,25227,30083,23655
29800000,2480,22310,30096,18695
29900000,313,25858,27239,21095
30000000,1657,23818,25448,18676
30100000,581,17646,17106,15862
30200000,2146,28893,24273,23528
30300000,3042,25184,28044,25529
30400000,9319,21331,26708,30875
30500000,1674,22261,28061,25474
30600000,1736,26030,27472,22952
30700000,2493,26581,28908,31438
30800000,1587,19391,21628,20178
30900000,3355,13495,35204,11388
31000000,11058,13778,44865,16212
31100000,14983,17768,40705,16616
31200000,1016,18236,30778,19301
31300000,1536,18394,24473,18116
31400000,825,20612,39029,20711
31500000,1540,21885,26281,23570
31600000,2388,17974,17774,19551
31700000,3143,18313,16541,47988
31800000,6492,17808,8624,51665
31900000,12961,28083,14223,36117
32000000,3409,24008,31512,22468
32100000,6155,31206,31824,20229
32200000,7613,26335,23621,28476
32300000,3591,24559,31925,28990
32400000,1294,22874,25253,36506
32500000,0,20267,18013,45864
32600000,2028,18902,21413,39465
32700000,1722,19205,34509,26350
32800000,221,15548,18665,44440
32900000,6085,16484,30681,37568
33000000,11827,20005,33329,26213
33100000,20511,15739,37889,17953
33200000,16941,19961,35344,20648
33300000,26044,21270,28657,16296
33400000,22406,28623,26127,14566
33500000,4955,13127,18939,49982
33600000,14955,14712,23075,34346
33700000,31649,10137,16250,30593
33800000,3925,21381,20790,34234
33900000,1135,23520,30137,23516
34000000,4545,22284,28987,23832
34100000,1478,18025,21489,33959
34200000,2600,22928,18771,32802
34300000,3519,21280,22627,29264
34400000,1439,14435,24244,33710
34500000,1423,16585,22790,33014
34600000,4411,13992,23514,27464
34700000,10143,16035,24227,24668
34800000,3428,15086,23528,12084
